BinCenter (ps);Histo01;Histo02;Histo03;Histo04
3268.5;0;2;0;0
3271.5;1;1;0;0
3274.5;0;0;0;0
3277.5;0;1;0;0
3280.5;0;0;0;0
3283.5;0;1;0;0
3286.5;0;1;0;0
3289.5;0;0;0;0
3292.5;0;0;0;0
3295.5;0;0;0;0
3298.5;0;0;0;0
3301.5;1;2;0;0
3304.5;0;0;0;0
3307.5;0;0;0;0
3310.5;0;2;0;0
3313.5;0;2;0;0
3316.5;0;0;0;0
3319.5;0;1;0;0
3322.5;0;0;0;0
3325.5;0;0;0;0
3328.5;0;1;0;0
3331.5;0;0;0;0
3334.5;0;0;0;0
3337.5;0;0;0;0
3340.5;1;1;0;0
3343.5;0;0;0;0
3346.5;0;0;0;0
3349.5;0;0;0;0
3352.5;0;0;0;0
3355.5;0;0;0;0
3358.5;0;0;0;0
3361.5;0;1;0;0
3364.5;1;0;0;0
3367.5;0;1;0;0
3370.5;0;1;0;0
3373.5;0;0;0;0
3376.5;0;0;0;0
3379.5;0;0;0;0
3382.5;0;1;0;0
3385.5;0;0;0;0
3388.5;0;1;0;0
3391.5;0;1;0;0
3394.5;0;0;0;0
3397.5;0;1;0;0
3400.5;0;0;0;0
3403.5;0;0;0;0
3406.5;0;1;0;0
3409.5;1;0;0;0
3412.5;0;0;0;0
3415.5;0;0;0;0
3418.5;0;0;0;0
3421.5;0;0;0;0
3424.5;1;3;0;0
3427.5;1;0;0;0
3430.5;0;2;0;0
3433.5;0;0;0;0
3436.5;0;1;0;0
3439.5;0;0;0;0
3442.5;0;1;0;0
3445.5;0;1;0;0
3448.5;0;0;0;0
3451.5;1;2;0;0
3454.5;0;0;0;0
3457.5;0;1;0;0
3460.5;1;0;0;0
3463.5;1;0;0;0
3466.5;0;0;0;0
3469.5;0;0;0;0
3472.5;0;0;0;0
3475.5;0;0;0;0
3478.5;0;0;0;0
3481.5;1;2;0;0
3484.5;1;2;0;0
3487.5;0;0;0;0
3490.5;0;0;0;0
3493.5;0;0;0;0
3496.5;0;2;0;0
3499.5;0;2;0;0
3502.5;0;0;0;0
3505.5;0;0;0;0
3508.5;0;1;0;0
3511.5;0;0;0;0
3514.5;0;0;0;0
3517.5;0;0;0;0
3520.5;0;2;0;0
3523.5;0;1;0;0
3526.5;1;1;0;0
3529.5;0;0;0;0
3532.5;0;0;0;0
3535.5;1;0;0;0
3538.5;0;0;0;0
3541.5;0;2;0;0
3544.5;1;0;0;0
3547.5;0;0;0;0
3550.5;0;0;0;0
3553.5;1;1;0;0
3556.5;0;1;0;0
3559.5;0;1;0;0
3562.5;0;0;0;0
3565.5;0;0;0;0
3568.5;0;0;0;0
3571.5;0;0;0;0
3574.5;0;0;0;0
3577.5;0;2;0;0
3580.5;0;1;0;0
3583.5;0;0;0;0
3586.5;0;0;0;0
3589.5;0;1;0;0
3592.5;0;0;0;0
3595.5;0;0;0;0
3598.5;0;0;0;0
3601.5;0;0;0;0
3604.5;0;0;0;0
3607.5;0;0;0;0
3610.5;0;0;0;0
3613.5;0;0;0;0
3616.5;0;1;0;0
3619.5;0;0;0;0
3622.5;0;0;0;0
3625.5;0;2;0;0
3628.5;0;0;0;0
3631.5;1;1;0;0
3634.5;0;1;0;0
3637.5;0;0;0;0
3640.5;0;0;0;0
3643.5;0;0;0;0
3646.5;0;2;0;0
3649.5;0;1;0;0
3652.5;0;0;0;0
3655.5;0;1;0;0
3658.5;0;0;0;0
3661.5;0;0;0;0
3664.5;0;0;0;0
3667.5;1;0;0;0
3670.5;0;0;0;0
3673.5;0;1;0;0
3676.5;0;2;0;0
3679.5;1;1;0;0
3682.5;0;0;0;0
3685.5;0;1;0;0
3688.5;0;1;0;0
3691.5;0;0;0;0
3694.5;1;1;0;0
3697.5;0;0;0;0
3700.5;0;0;0;0
3703.5;0;0;0;0
3706.5;0;0;0;0
3709.5;0;0;0;0
3712.5;0;0;0;0
3715.5;0;2;0;0
3718.5;0;1;0;0
3721.5;0;0;0;0
3724.5;0;2;0;0
3727.5;0;1;1;0
3730.5;0;0;0;0
3733.5;0;1;0;0
3736.5;0;0;0;0
3739.5;1;0;0;0
3742.5;0;0;0;0
3745.5;0;0;0;0
3748.5;0;0;0;0
3751.5;0;1;0;0
3754.5;0;1;0;0
3757.5;0;0;0;0
3760.5;0;0;0;0
3763.5;0;1;0;0
3766.5;0;0;0;0
3769.5;0;1;0;0
3772.5;0;0;0;0
3775.5;0;0;0;0
3778.5;0;1;0;0
3781.5;0;0;0;0
3784.5;0;1;0;0
3787.5;0;0;0;0
3790.5;0;0;0;0
3793.5;0;0;0;0
3796.5;0;4;0;0
3799.5;0;1;0;0
3802.5;0;1;0;0
3805.5;0;0;0;0
3808.5;0;0;0;0
3811.5;1;0;0;0
3814.5;1;0;0;0
3817.5;0;1;0;0
3820.5;0;2;0;0
3823.5;0;0;0;0
3826.5;0;1;0;0
3829.5;0;1;0;0
3832.5;0;1;0;0
3835.5;0;1;0;0
3838.5;0;1;0;0
3841.5;0;3;0;0
3844.5;0;2;0;0
3847.5;0;1;0;0
3850.5;0;1;0;0
3853.5;0;0;0;0
3856.5;0;0;0;0
3859.5;0;2;0;0
3862.5;0;2;0;0
3865.5;0;0;0;0
3868.5;0;0;0;0
3871.5;1;2;0;0
3874.5;0;1;0;0
3877.5;0;1;0;0
3880.5;0;2;0;0
3883.5;0;3;0;0
3886.5;0;1;0;0
3889.5;0;1;0;0
3892.5;0;0;0;0
3895.5;0;1;0;0
3898.5;1;3;0;0
3901.5;0;1;0;0
3904.5;0;1;0;0
3907.5;0;3;0;0
3910.5;0;1;0;0
3913.5;0;1;0;0
3916.5;0;2;0;0
3919.5;0;1;0;0
3922.5;0;3;0;0
3925.5;1;4;0;0
3928.5;0;1;0;0
3931.5;0;1;0;0
3934.5;0;2;0;0
3937.5;0;2;0;0
3940.5;1;0;0;0
3943.5;1;2;0;0
3946.5;0;0;0;0
3949.5;0;1;0;0
3952.5;0;1;0;0
3955.5;0;3;0;0
3958.5;0;2;0;0
3961.5;0;2;0;0
3964.5;0;1;0;0
3967.5;0;2;0;0
3970.5;0;3;0;0
3973.5;0;2;0;0
3976.5;0;2;0;0
3979.5;2;3;0;0
3982.5;0;0;0;0
3985.5;0;2;0;0
3988.5;0;2;0;0
3991.5;0;3;0;0
3994.5;0;1;0;0
3997.5;0;2;0;0
4000.5;0;2;0;0
4003.5;0;0;0;0
4006.5;0;0;0;0
4009.5;1;1;0;0
4012.5;0;1;0;0
4015.5;0;1;0;0
4018.5;0;0;0;0
4021.5;0;1;0;0
4024.5;0;1;0;0
4027.5;0;3;0;0
4030.5;0;0;0;0
4033.5;0;2;0;0
4036.5;0;0;0;0
4039.5;0;1;0;0
4042.5;0;2;0;0
4045.5;0;2;0;0
4048.5;0;2;0;0
4051.5;1;1;0;0
4054.5;0;0;0;0
4057.5;0;1;0;0
4060.5;0;1;0;0
4063.5;0;2;0;0
4066.5;0;3;0;0
4069.5;0;3;0;0
4072.5;0;1;0;0
4075.5;0;1;0;0
4078.5;0;0;0;0
4081.5;0;1;0;0
4084.5;0;0;0;0
4087.5;0;0;0;0
4090.5;2;3;0;0
4093.5;0;2;0;0
4096.5;0;0;0;0
4099.5;0;4;0;0
4102.5;1;2;0;0
4105.5;0;2;0;0
4108.5;0;0;0;0
4111.5;0;2;0;0
4114.5;0;1;0;0
4117.5;0;1;0;0
4120.5;0;1;0;0
4123.5;0;0;0;0
4126.5;0;2;0;0
4129.5;0;0;0;0
4132.5;0;4;0;0
4135.5;1;1;0;0
4138.5;0;1;0;0
4141.5;0;4;0;0
4144.5;0;3;0;0
4147.5;0;2;0;0
4150.5;0;4;0;0
4153.5;0;2;0;0
4156.5;0;6;0;0
4159.5;0;5;0;0
4162.5;0;10;0;0
4165.5;0;5;0;0
4168.5;0;6;0;0
4171.5;0;19;0;0
4174.5;0;11;0;0
4177.5;0;15;0;0
4180.5;0;23;0;0
4183.5;0;30;0;0
4186.5;0;29;0;0
4189.5;1;31;0;0
4192.5;0;48;0;0
4195.5;0;34;0;0
4198.5;0;52;0;0
4201.5;0;61;0;0
4204.5;0;59;0;0
4207.5;1;62;0;0
4210.5;0;79;0;0
4213.5;0;89;0;0
4216.5;0;90;0;0
4219.5;0;154;0;0
4222.5;0;156;0;0
4225.5;0;194;0;0
4228.5;0;229;0;0
4231.5;0;288;0;0
4234.5;0;309;0;0
4237.5;0;421;0;0
4240.5;0;550;0;0
4243.5;0;733;0;0
4246.5;0;868;0;0
4249.5;0;1192;0;0
4252.5;0;1534;0;0
4255.5;1;1984;0;0
4258.5;0;2555;0;0
4261.5;0;3243;0;0
4264.5;0;4247;0;0
4267.5;0;5320;0;0
4270.5;1;6498;0;0
4273.5;0;8383;0;0
4276.5;1;10138;0;0
4279.5;0;12688;0;0
4282.5;1;14843;0;0
4285.5;0;18149;0;0
4288.5;0;21662;0;0
4291.5;1;25743;0;0
4294.5;1;29748;0;0
4297.5;0;34764;0;0
4300.5;0;39812;0;0
4303.5;0;45358;0;0
4306.5;0;50491;0;0
4309.5;0;56783;0;0
4312.5;0;62468;0;0
4315.5;0;68946;0;0
4318.5;0;74385;0;0
4321.5;0;79578;0;0
4324.5;0;85875;0;0
4327.5;0;90599;0;0
4330.5;0;94499;0;0
4333.5;0;97876;0;0
4336.5;0;101104;0;0
4339.5;0;102096;0;0
4342.5;0;103317;0;0
4345.5;0;102992;0;0
4348.5;0;102372;0;0
4351.5;0;100016;0;0
4354.5;0;97635;0;0
4357.5;0;94012;0;0
4360.5;0;90378;0;0
4363.5;0;85785;0;0
4366.5;0;80173;0;0
4369.5;0;74869;0;0
4372.5;0;68977;0;0
4375.5;1;63782;0;0
4378.5;0;58159;0;0
4381.5;0;52137;0;0
4384.5;0;46665;0;0
4387.5;0;41473;0;0
4390.5;2;36573;0;0
4393.5;0;31888;0;0
4396.5;0;28221;0;0
4399.5;0;24084;0;0
4402.5;0;20497;0;0
4405.5;0;17597;0;0
4408.5;0;14919;0;0
4411.5;0;12518;0;0
4414.5;0;10384;0;0
4417.5;0;8719;0;0
4420.5;0;7097;0;0
4423.5;0;6044;0;0
4426.5;0;4793;0;0
4429.5;0;3934;0;0
4432.5;0;3204;0;0
4435.5;0;2645;0;0
4438.5;0;2078;0;0
4441.5;1;1757;0;0
4444.5;0;1350;0;0
4447.5;0;1069;0;0
4450.5;0;920;0;0
4453.5;1;756;0;0
4456.5;1;589;0;0
4459.5;0;461;0;0
4462.5;0;408;0;0
4465.5;1;302;0;0
4468.5;0;247;0;0
4471.5;0;189;0;0
4474.5;0;171;0;0
4477.5;0;135;0;0
4480.5;0;100;0;0
4483.5;0;93;0;0
4486.5;0;88;0;0
4489.5;0;80;0;0
4492.5;0;56;0;0
4495.5;0;51;0;0
4498.5;0;37;0;0
4501.5;0;30;0;0
4504.5;0;31;0;0
4507.5;0;19;0;0
4510.5;0;18;0;0
4513.5;0;19;0;0
4516.5;0;18;0;0
4519.5;1;12;0;0
4522.5;0;10;0;0
4525.5;0;8;0;0
4528.5;0;5;0;0
4531.5;0;9;0;0
4534.5;0;6;0;0
4537.5;0;4;0;0
4540.5;0;2;0;0
4543.5;1;2;0;0
4546.5;0;4;0;0
4549.5;0;1;0;0
4552.5;0;1;0;0
4555.5;0;1;0;0
4558.5;0;2;0;0
4561.5;0;1;0;0
4564.5;0;1;0;0
4567.5;0;3;0;0
4570.5;0;0;0;0
4573.5;0;0;0;0
4576.5;0;0;0;0
4579.5;0;0;0;0
4582.5;1;0;0;0
4585.5;0;1;0;0
4588.5;0;2;0;0
4591.5;0;0;0;0
4594.5;0;1;0;0
4597.5;0;1;0;0
4600.5;0;1;0;0
4603.5;0;2;0;0
4606.5;0;0;0;0
4609.5;0;1;0;0
4612.5;2;1;0;0
4615.5;0;1;0;0
4618.5;0;1;0;0
4621.5;1;1;0;0
4624.5;0;1;0;0
4627.5;0;0;0;0
4630.5;0;5;0;0
4633.5;1;1;0;0
4636.5;0;0;0;0
4639.5;1;0;0;0
4642.5;0;0;0;0
4645.5;0;0;0;0
4648.5;0;0;0;0
4651.5;0;0;0;0
4654.5;0;0;0;0
4657.5;0;1;0;0
4660.5;0;1;0;0
4663.5;0;1;0;0
4666.5;0;0;0;0
4669.5;0;2;0;0
4672.5;0;1;0;0
4675.5;0;1;0;0
4678.5;1;0;0;0
4681.5;0;2;0;0
4684.5;0;1;0;0
4687.5;0;0;0;0
4690.5;0;1;0;0
4693.5;0;0;0;0
4696.5;0;1;0;0
4699.5;0;1;0;0
4702.5;1;0;0;0
4705.5;0;0;0;0
4708.5;0;1;0;0
4711.5;0;0;0;0
4714.5;0;1;0;0
4717.5;0;1;0;0
4720.5;0;2;0;0
4723.5;0;1;0;0
4726.5;0;0;0;0
4729.5;0;0;0;0
4732.5;0;2;0;0
4735.5;0;0;0;0
4738.5;0;3;0;0
4741.5;0;1;0;0
4744.5;0;0;0;0
4747.5;1;1;0;0
4750.5;0;0;0;0
4753.5;1;1;0;0
4756.5;0;3;0;0
4759.5;0;7;0;0
4762.5;0;7;0;0
4765.5;0;6;0;0
4768.5;0;10;0;0
4771.5;0;4;0;0
4774.5;0;8;0;0
4777.5;0;10;0;0
4780.5;0;16;0;0
4783.5;0;27;0;0
4786.5;0;27;0;0
4789.5;0;28;0;0
4792.5;0;31;0;0
4795.5;0;45;0;0
4798.5;0;47;0;0
4801.5;0;52;0;0
4804.5;0;59;1;0
4807.5;0;87;0;0
4810.5;1;76;0;0
4813.5;0;94;0;0
4816.5;0;92;0;0
4819.5;0;105;0;0
4822.5;0;108;0;0
4825.5;0;118;0;0
4828.5;1;129;0;0
4831.5;0;133;0;0
4834.5;0;149;0;0
4837.5;0;177;0;0
4840.5;1;180;0;0
4843.5;0;193;0;0
4846.5;0;182;0;0
4849.5;0;184;0;0
4852.5;0;178;0;0
4855.5;0;148;0;0
4858.5;0;154;0;0
4861.5;1;163;0;1
4864.5;0;134;0;0
4867.5;0;159;0;0
4870.5;0;117;0;0
4873.5;0;148;0;0
4876.5;0;92;0;0
4879.5;0;113;0;0
4882.5;0;86;0;0
4885.5;0;65;0;0
4888.5;0;81;0;0
4891.5;0;94;0;0
4894.5;0;64;0;0
4897.5;0;68;0;0
4900.5;0;59;0;0
4903.5;0;56;0;0
4906.5;0;46;0;0
4909.5;0;40;0;0
4912.5;0;34;0;0
4915.5;1;30;0;0
4918.5;0;16;0;0
4921.5;0;14;0;0
4924.5;0;20;0;0
4927.5;0;12;0;0
4930.5;1;12;0;0
4933.5;1;9;0;0
4936.5;0;3;0;0
4939.5;0;10;0;0
4942.5;0;5;0;0
4945.5;0;2;0;0
4948.5;0;3;0;0
4951.5;0;1;0;0
4954.5;0;5;0;0
4957.5;0;4;0;0
4960.5;0;1;0;0
4963.5;0;2;0;0
4966.5;0;4;0;0
4969.5;0;0;0;0
4972.5;0;0;0;0
4975.5;0;2;0;0
4978.5;0;3;0;0
4981.5;0;1;0;0
4984.5;0;1;0;0
4987.5;0;0;0;0
4990.5;0;1;0;0
4993.5;0;0;0;0
4996.5;0;0;0;0
4999.5;0;0;0;0
5002.5;0;1;0;0
5005.5;0;0;0;0
5008.5;0;1;0;0
5011.5;0;2;0;0
5014.5;0;0;0;0
5017.5;0;0;0;0
5020.5;0;1;0;0
5023.5;0;0;0;0
5026.5;0;1;0;0
5029.5;0;0;0;0
5032.5;0;0;0;0
5035.5;0;1;0;0
5038.5;0;0;0;0
5041.5;0;1;0;0
5044.5;1;0;0;0
5047.5;0;0;0;0
5050.5;0;1;0;0
5053.5;0;2;0;0
5056.5;0;1;0;0
5059.5;0;0;0;0
5062.5;0;0;0;0
5065.5;0;1;0;0
5068.5;1;0;0;0
5071.5;0;0;0;0
5074.5;0;1;0;0
5077.5;0;2;0;0
5080.5;0;0;0;0
5083.5;0;1;0;0
5086.5;0;2;0;0
5089.5;0;2;0;0
5092.5;0;0;0;0
5095.5;0;0;0;0
5098.5;1;1;0;0
5101.5;0;2;0;0
5104.5;0;0;0;0
5107.5;0;1;0;0
5110.5;0;3;0;0
5113.5;0;1;0;0
5116.5;0;0;0;0
5119.5;0;2;0;0
5122.5;0;2;0;0
5125.5;0;5;0;0
5128.5;0;0;0;0
5131.5;0;0;0;0
5134.5;0;0;0;0
5137.5;0;0;0;0
5140.5;0;1;0;0
5143.5;0;0;0;0
5146.5;0;0;0;0
5149.5;0;1;0;0
5152.5;0;1;0;0
5155.5;0;1;0;0
5158.5;0;1;0;0
5161.5;0;1;0;0
5164.5;0;1;0;0
5167.5;0;1;0;0
5170.5;0;0;0;0
5173.5;0;0;0;0
5176.5;0;0;0;0
5179.5;0;0;0;0
5182.5;0;2;0;0
5185.5;0;2;0;0
5188.5;0;0;0;0
5191.5;2;1;0;0
5194.5;0;1;0;0
5197.5;0;2;0;0
5200.5;0;0;0;0
5203.5;0;0;0;0
5206.5;0;3;0;0
5209.5;0;0;0;0
5212.5;0;0;0;0
5215.5;0;0;0;0
5218.5;0;2;0;0
5221.5;0;1;0;0
5224.5;0;2;0;0
5227.5;0;0;0;0
5230.5;0;1;0;0
5233.5;0;0;0;0
5236.5;0;0;0;0
5239.5;1;0;0;0
5242.5;0;0;0;0
5245.5;0;0;0;0
5248.5;0;2;0;0
5251.5;0;0;0;0
5254.5;0;2;0;0
5257.5;0;0;0;0
5260.5;0;0;0;0
5263.5;0;1;0;0
5266.5;0;1;0;0
5269.5;0;0;0;0
5272.5;0;1;0;0
5275.5;1;1;0;0
5278.5;0;0;0;0
5281.5;0;1;0;0
5284.5;1;0;0;0
5287.5;0;0;0;0
5290.5;0;0;0;0
5293.5;0;1;0;0
5296.5;0;2;0;0
5299.5;0;3;0;0
5302.5;0;1;0;0
5305.5;0;0;0;0
5308.5;3;0;0;0
5311.5;0;1;0;0
5314.5;0;2;0;0
5317.5;0;2;0;0
5320.5;0;2;0;0
5323.5;0;2;0;0
5326.5;1;2;0;0
5329.5;0;1;0;0
5332.5;0;1;0;0
5335.5;0;1;0;0
5338.5;0;0;0;0
5341.5;0;2;0;0
5344.5;0;1;0;0
5347.5;1;0;0;0
5350.5;0;0;0;0
5353.5;0;1;0;0
5356.5;0;0;0;0
5359.5;0;0;0;0
5362.5;0;0;0;0
5365.5;0;1;0;0
5368.5;0;1;0;0
5371.5;0;0;0;0
5374.5;0;1;0;0
5377.5;0;1;0;0
5380.5;1;1;0;0
5383.5;0;1;0;0
5386.5;0;2;0;0
5389.5;0;1;0;0
5392.5;0;0;0;0
5395.5;0;3;0;0
5398.5;0;1;0;0
5401.5;0;1;0;0
5404.5;1;0;0;0
5407.5;0;1;0;0
5410.5;0;0;0;0
5413.5;0;0;0;0
5416.5;0;0;0;0
5419.5;0;3;0;0
5422.5;0;0;0;0
5425.5;0;0;0;0
5428.5;0;1;0;0
5431.5;0;1;0;0
5434.5;0;2;0;0
5437.5;0;1;0;0
5440.5;2;0;0;0
5443.5;0;0;0;0
5446.5;0;0;0;0
5449.5;0;0;0;0
5452.5;0;1;0;0
5455.5;0;1;0;0
5458.5;0;1;0;0
5461.5;0;0;0;0
5464.5;0;0;0;0
5467.5;0;1;0;0
5470.5;1;0;0;0
5473.5;0;1;0;0
5476.5;0;1;0;0
5479.5;0;1;0;0
5482.5;0;2;0;0
5485.5;0;1;0;0
5488.5;0;1;0;0
5491.5;0;2;0;0
5494.5;0;1;0;0
5497.5;0;1;0;0
5500.5;1;0;0;0
5503.5;0;0;0;0
5506.5;1;2;0;0
5509.5;0;1;0;0
5512.5;1;1;0;0
5515.5;0;1;0;0
5518.5;1;0;0;0
5521.5;1;0;0;0
5524.5;1;1;0;0
5527.5;0;1;0;0
5530.5;0;0;0;0
5533.5;1;0;0;0
5536.5;0;1;0;0
5539.5;0;0;0;0
5542.5;0;2;0;0
5545.5;0;0;0;0
5548.5;1;0;0;0
5551.5;1;0;0;0
5554.5;2;1;0;0
5557.5;0;0;0;0
5560.5;0;0;0;0
5563.5;1;0;0;0
5566.5;0;2;0;0
5569.5;0;0;0;0
5572.5;0;0;0;0
5575.5;0;0;0;0
5578.5;0;0;0;0
5581.5;0;0;0;0
5584.5;0;0;0;0
5587.5;0;0;0;0
5590.5;0;3;0;0
5593.5;0;0;0;0
5596.5;0;1;0;0
5599.5;0;0;0;0
5602.5;1;0;0;0
5605.5;0;0;0;0
5608.5;0;1;0;0
5611.5;0;0;0;0
5614.5;1;0;0;0
5617.5;0;0;0;0
5620.5;1;0;0;0
5623.5;0;2;0;0
5626.5;0;0;0;0
5629.5;1;0;0;0
5632.5;0;0;0;0
5635.5;0;0;0;0
5638.5;0;0;0;0
5641.5;0;0;0;0
5644.5;0;1;0;0
5647.5;0;0;0;0
5650.5;0;0;0;0
5653.5;0;1;0;0
5656.5;0;3;0;0
5659.5;0;1;0;0
5662.5;1;0;0;0
5665.5;0;0;0;0
5668.5;1;0;0;0
5671.5;1;0;0;0
5674.5;0;0;0;0
5677.5;0;1;0;0
5680.5;0;1;0;0
5683.5;0;0;0;0
5686.5;0;0;0;0
5689.5;0;2;0;0
5692.5;1;0;0;0
5695.5;1;0;0;0
5698.5;1;1;0;0
5701.5;0;0;0;0
5704.5;0;0;0;0
5707.5;1;0;0;0
5710.5;0;0;0;0
5713.5;0;2;0;0
5716.5;1;0;0;0
5719.5;1;2;0;0
5722.5;1;0;0;0
5725.5;0;0;0;0
5728.5;0;0;0;0
5731.5;0;0;0;0
5734.5;0;0;0;0
5737.5;0;1;0;0
5740.5;0;1;0;0
5743.5;0;0;0;0
5746.5;1;0;0;0
5749.5;0;1;0;0
5752.5;1;0;0;0
5755.5;0;0;0;0
5758.5;0;0;0;0
5761.5;1;0;0;0
5764.5;0;2;0;0
5767.5;0;0;0;0
5770.5;0;2;0;0
5773.5;0;0;0;0
5776.5;0;0;0;0
5779.5;0;0;0;0
5782.5;0;0;0;0
5785.5;1;2;0;0
5788.5;0;1;0;0
5791.5;1;1;0;0
5794.5;2;0;0;0
5797.5;1;1;1;0
5800.5;0;1;0;0
5803.5;4;3;0;0
5806.5;0;1;0;0
5809.5;3;0;0;0
5812.5;1;0;0;0
5815.5;3;0;0;0
5818.5;4;0;0;0
5821.5;6;0;0;0
5824.5;6;2;0;0
5827.5;5;1;0;1
5830.5;7;0;0;0
5833.5;7;0;0;0
5836.5;8;2;0;0
5839.5;21;1;0;0
5842.5;15;0;0;0
5845.5;12;0;0;0
5848.5;38;1;0;0
5851.5;34;0;0;0
5854.5;32;3;0;0
5857.5;57;0;0;0
5860.5;77;4;0;0
5863.5;96;1;0;0
5866.5;125;0;0;0
5869.5;153;1;0;0
5872.5;185;1;0;0
5875.5;210;1;0;0
5878.5;257;0;0;0
5881.5;290;2;0;0
5884.5;371;1;0;0
5887.5;442;1;0;0
5890.5;513;1;0;0
5893.5;612;1;0;0
5896.5;719;0;0;0
5899.5;821;1;0;0
5902.5;985;1;0;0
5905.5;1139;1;0;0
5908.5;1359;1;0;0
5911.5;1510;0;0;0
5914.5;1693;1;0;0
5917.5;1954;1;0;0
5920.5;2307;0;0;0
5923.5;2570;0;0;0
5926.5;2910;0;0;0
5929.5;3191;0;0;0
5932.5;3452;0;0;0
5935.5;3706;0;0;0
5938.5;4309;1;0;0
5941.5;4645;1;0;0
5944.5;4994;1;0;0
5947.5;5395;0;0;0
5950.5;5949;0;0;0
5953.5;6273;2;0;0
5956.5;6759;1;0;0
5959.5;7067;0;0;0
5962.5;7600;0;0;0
5965.5;7988;1;0;0
5968.5;8330;1;0;0
5971.5;8578;2;0;0
5974.5;9061;0;0;0
5977.5;9379;0;0;0
5980.5;9513;4;0;0
5983.5;9631;1;0;0
5986.5;9875;0;0;0
5989.5;10090;0;0;0
5992.5;9917;1;0;0
5995.5;10381;1;0;0
5998.5;10114;1;0;0
6001.5;9985;1;0;0
6004.5;9876;1;0;0
6007.5;9783;1;0;0
6010.5;9329;1;0;0
6013.5;9325;1;0;0
6016.5;8960;1;0;0
6019.5;8655;1;0;0
6022.5;8277;0;0;0
6025.5;8031;0;0;0
6028.5;7264;0;0;0
6031.5;6996;0;0;0
6034.5;6577;0;0;0
6037.5;6213;0;0;0
6040.5;5588;2;0;0
6043.5;5187;1;0;0
6046.5;5001;2;0;0
6049.5;4430;1;0;0
6052.5;3981;1;0;0
6055.5;3622;0;0;0
6058.5;3327;0;0;0
6061.5;3027;0;0;0
6064.5;2646;1;0;0
6067.5;2328;0;0;0
6070.5;2066;0;0;0
6073.5;1828;0;0;0
6076.5;1545;1;0;0
6079.5;1430;1;0;0
6082.5;1156;2;0;0
6085.5;1020;1;0;0
6088.5;928;1;0;0
6091.5;732;2;0;0
6094.5;626;1;0;0
6097.5;541;1;0;0
6100.5;444;2;0;0
6103.5;380;0;0;0
6106.5;286;0;0;0
6109.5;242;0;0;0
6112.5;211;0;0;0
6115.5;175;1;0;0
6118.5;141;0;0;0
6121.5;124;0;0;0
6124.5;85;1;0;0
6127.5;78;0;0;0
6130.5;52;2;0;0
6133.5;41;0;0;0
6136.5;42;1;0;0
6139.5;21;1;0;0
6142.5;22;0;0;0
6145.5;13;1;0;0
6148.5;11;3;0;0
6151.5;10;0;0;0
6154.5;12;0;0;0
6157.5;3;2;0;0
6160.5;6;1;0;0
6163.5;5;0;0;0
6166.5;4;1;0;0
6169.5;3;1;0;0
6172.5;3;0;0;0
6175.5;0;3;0;0
6178.5;1;0;0;0
6181.5;0;2;0;0
6184.5;3;1;0;0
6187.5;1;0;0;0
6190.5;0;1;0;0
6193.5;0;0;0;0
6196.5;0;1;0;0
6199.5;0;0;0;0
6202.5;1;0;0;0
6205.5;0;0;0;0
6208.5;1;0;0;0
6211.5;1;0;0;0
6214.5;0;1;0;0
6217.5;0;0;0;0
6220.5;0;2;0;0
6223.5;2;0;0;0
6226.5;1;1;0;0
6229.5;0;1;0;0
6232.5;0;0;0;0
6235.5;1;0;0;0
6238.5;0;0;0;0
6241.5;0;0;0;0
6244.5;0;1;0;0
6247.5;0;0;0;0
6250.5;0;1;0;0
6253.5;0;0;0;0
6256.5;0;1;0;0
6259.5;0;1;0;0
6262.5;0;0;0;0
6265.5;0;0;0;0
6268.5;0;0;0;0
6271.5;0;0;0;0
6274.5;0;0;0;0
6277.5;0;0;0;0
6280.5;0;1;0;0
6283.5;1;1;0;0
6286.5;0;1;0;0
6289.5;0;0;0;0
6292.5;0;2;0;0
6295.5;0;0;0;0
6298.5;0;0;0;0
6301.5;1;0;0;0
6304.5;0;1;0;0
6307.5;0;0;0;0
6310.5;0;0;0;0
6313.5;0;0;0;0
6316.5;1;1;0;0
6319.5;0;0;0;0
6322.5;2;0;0;0
6325.5;0;0;0;0
6328.5;0;1;0;0
6331.5;0;0;0;0
6334.5;0;2;0;0
6337.5;1;1;0;0
6340.5;0;0;0;0
6343.5;0;2;0;0
6346.5;0;2;0;0
6349.5;0;0;0;0
6352.5;0;1;0;0
6355.5;0;0;0;0
6358.5;0;1;0;0
6361.5;1;1;0;0
6364.5;0;0;0;0
6367.5;0;1;0;0
6370.5;0;0;0;0
6373.5;1;1;0;0
6376.5;0;0;0;0
6379.5;1;1;0;0
6382.5;0;3;0;0
6385.5;0;1;0;0
6388.5;0;1;0;0
6391.5;1;1;0;0
6394.5;0;2;0;0
6397.5;0;0;0;0
6400.5;0;1;0;0
6403.5;0;1;0;0
6406.5;0;0;0;0
6409.5;0;0;0;0
6412.5;0;1;0;0
6415.5;1;0;0;0
6418.5;0;0;0;0
6421.5;0;0;0;0
6424.5;0;1;0;0
6427.5;0;0;0;0
6430.5;0;0;0;0
6433.5;0;0;0;0
6436.5;0;1;0;0
6439.5;0;0;0;0
6442.5;0;1;0;0
6445.5;0;3;0;0
6448.5;0;1;0;0
6451.5;0;0;0;0
6454.5;0;0;0;0
6457.5;0;1;0;0
