BinCenter (ps);Histo01;Histo02;Histo03;Histo04
12229.5;16;16;2;0
12232.5;24;24;7;0
12235.5;31;31;1;0
12238.5;27;27;7;0
12241.5;25;25;5;0
12244.5;28;28;3;0
12247.5;28;28;4;0
12250.5;24;24;4;0
12253.5;22;22;6;0
12256.5;17;17;9;0
12259.5;32;32;8;0
12262.5;24;24;3;0
12265.5;22;22;2;0
12268.5;23;23;4;0
12271.5;37;37;2;0
12274.5;26;26;4;0
12277.5;35;35;1;0
12280.5;24;24;1;0
12283.5;33;33;7;0
12286.5;32;32;8;0
12289.5;27;27;6;0
12292.5;33;33;1;0
12295.5;34;34;6;0
12298.5;28;28;5;0
12301.5;24;24;6;0
12304.5;25;25;4;0
12307.5;29;29;4;0
12310.5;19;19;4;0
12313.5;18;18;1;0
12316.5;31;31;8;0
12319.5;12;12;7;0
12322.5;27;27;3;0
12325.5;24;24;6;0
12328.5;37;37;1;0
12331.5;28;28;9;0
12334.5;25;25;4;0
12337.5;31;31;6;0
12340.5;35;35;8;0
12343.5;28;28;5;0
12346.5;25;25;5;0
12349.5;30;30;6;0
12352.5;27;27;8;0
12355.5;29;29;3;0
12358.5;28;28;6;0
12361.5;23;23;5;0
12364.5;22;22;2;0
12367.5;24;24;4;0
12370.5;30;30;3;0
12373.5;25;25;2;0
12376.5;20;20;3;0
12379.5;24;24;3;0
12382.5;26;26;3;0
12385.5;33;33;2;0
12388.5;36;36;8;0
12391.5;34;34;4;0
12394.5;24;24;3;0
12397.5;36;36;5;0
12400.5;20;20;2;0
12403.5;27;27;5;0
12406.5;26;26;6;0
12409.5;27;27;2;0
12412.5;29;29;5;0
12415.5;34;34;5;0
12418.5;30;30;4;0
12421.5;26;26;4;0
12424.5;28;28;2;0
12427.5;24;24;5;0
12430.5;21;21;3;0
12433.5;35;35;7;0
12436.5;33;33;4;0
12439.5;31;31;5;0
12442.5;35;35;6;0
12445.5;24;24;2;0
12448.5;30;30;2;0
12451.5;29;29;3;0
12454.5;26;26;4;0
12457.5;29;29;8;0
12460.5;26;26;3;0
12463.5;24;24;5;0
12466.5;32;32;2;0
12469.5;20;20;10;0
12472.5;25;25;7;0
12475.5;26;26;6;0
12478.5;25;25;6;0
12481.5;36;36;2;0
12484.5;27;27;4;0
12487.5;34;34;2;0
12490.5;25;25;6;0
12493.5;28;28;5;0
12496.5;19;19;3;0
12499.5;33;33;4;0
12502.5;18;18;7;0
12505.5;35;35;6;0
12508.5;28;28;4;0
12511.5;37;37;4;0
12514.5;33;33;5;0
12517.5;24;24;2;0
12520.5;19;19;6;0
12523.5;28;28;5;0
12526.5;16;16;3;0
12529.5;32;32;2;0
12532.5;31;31;4;0
12535.5;22;22;7;0
12538.5;29;29;3;0
12541.5;34;34;5;0
12544.5;30;30;5;0
12547.5;23;23;3;0
12550.5;28;28;4;0
12553.5;31;31;5;0
12556.5;27;27;3;0
12559.5;25;25;3;0
12562.5;30;30;3;0
12565.5;31;31;5;0
12568.5;27;27;4;0
12571.5;42;42;4;0
12574.5;25;25;7;0
12577.5;34;34;1;0
12580.5;28;28;5;0
12583.5;24;24;4;0
12586.5;29;29;5;0
12589.5;25;25;3;0
12592.5;31;31;6;0
12595.5;24;24;7;0
12598.5;21;21;3;0
12601.5;26;26;8;0
12604.5;26;26;7;0
12607.5;18;18;2;0
12610.5;27;27;5;0
12613.5;22;22;3;0
12616.5;25;25;5;0
12619.5;34;34;1;0
12622.5;26;26;5;0
12625.5;24;24;4;0
12628.5;44;44;5;0
12631.5;23;23;4;0
12634.5;29;29;6;0
12637.5;23;23;4;0
12640.5;22;22;4;0
12643.5;21;21;2;0
12646.5;23;23;2;0
12649.5;29;29;2;0
12652.5;39;39;6;0
12655.5;27;27;3;0
12658.5;30;30;3;0
12661.5;35;35;4;0
12664.5;34;34;3;0
12667.5;44;44;2;0
12670.5;25;25;4;0
12673.5;24;24;4;0
12676.5;31;31;5;0
12679.5;26;26;8;0
12682.5;26;26;7;0
12685.5;26;26;2;0
12688.5;27;27;5;0
12691.5;30;30;3;0
12694.5;36;36;8;0
12697.5;34;34;3;0
12700.5;27;27;2;0
12703.5;25;25;2;0
12706.5;25;25;11;0
12709.5;25;25;7;0
12712.5;24;24;4;0
12715.5;36;36;5;0
12718.5;30;30;6;0
12721.5;30;30;3;0
12724.5;37;37;7;0
12727.5;32;32;3;0
12730.5;32;32;6;0
12733.5;32;32;1;0
12736.5;22;22;4;0
12739.5;27;27;5;0
12742.5;25;25;7;0
12745.5;24;24;5;0
12748.5;28;28;2;0
12751.5;23;23;5;0
12754.5;35;35;6;0
12757.5;40;40;5;0
12760.5;26;26;5;0
12763.5;35;35;3;0
12766.5;28;28;6;0
12769.5;25;25;5;0
12772.5;37;37;5;0
12775.5;27;27;4;0
12778.5;32;32;3;0
12781.5;26;26;7;0
12784.5;20;20;6;0
12787.5;26;26;4;0
12790.5;35;35;5;0
12793.5;26;26;7;0
12796.5;25;25;5;0
12799.5;24;24;3;0
12802.5;26;26;3;0
12805.5;32;32;6;0
12808.5;33;33;8;0
12811.5;28;28;2;0
12814.5;28;28;3;0
12817.5;25;25;2;0
12820.5;30;30;4;0
12823.5;30;30;4;0
12826.5;28;28;5;0
12829.5;33;33;5;0
12832.5;21;21;2;0
12835.5;22;22;7;0
12838.5;28;28;7;0
12841.5;22;22;6;0
12844.5;26;26;6;0
12847.5;24;24;2;0
12850.5;35;35;4;0
12853.5;21;21;2;0
12856.5;30;30;4;0
12859.5;43;43;3;0
12862.5;33;33;3;0
12865.5;38;38;5;0
12868.5;21;21;2;0
12871.5;34;34;10;0
12874.5;31;31;5;0
12877.5;30;30;6;0
12880.5;30;30;6;0
12883.5;21;21;4;0
12886.5;25;25;3;0
12889.5;28;28;4;0
12892.5;31;31;5;0
12895.5;31;31;1;0
12898.5;28;28;2;0
12901.5;27;27;4;0
12904.5;26;26;5;0
12907.5;30;30;6;0
12910.5;25;25;3;0
12913.5;26;26;6;0
12916.5;23;23;6;0
12919.5;31;31;4;0
12922.5;27;27;6;0
12925.5;20;20;4;0
12928.5;23;23;3;0
12931.5;20;20;2;0
12934.5;22;22;3;0
12937.5;22;22;3;0
12940.5;31;31;6;0
12943.5;19;19;4;0
12946.5;25;25;4;0
12949.5;28;28;2;0
12952.5;33;33;3;0
12955.5;28;28;5;0
12958.5;25;25;4;0
12961.5;24;24;5;0
12964.5;35;35;8;0
12967.5;34;34;4;0
12970.5;36;36;2;0
12973.5;23;23;3;0
12976.5;27;27;6;0
12979.5;24;24;3;0
12982.5;27;27;2;0
12985.5;18;18;1;0
12988.5;27;27;8;0
12991.5;20;20;5;0
12994.5;33;33;10;0
12997.5;25;25;6;0
13000.5;30;30;4;0
13003.5;22;22;5;0
13006.5;31;31;6;0
13009.5;35;35;6;0
13012.5;22;22;5;0
13015.5;26;26;6;0
13018.5;31;31;8;0
13021.5;14;14;7;0
13024.5;27;27;8;0
13027.5;27;27;4;0
13030.5;26;26;4;0
13033.5;32;32;4;0
13036.5;27;27;0;0
13039.5;32;32;3;0
13042.5;29;29;5;0
13045.5;39;39;4;0
13048.5;30;30;0;0
13051.5;30;30;4;0
13054.5;25;25;2;0
13057.5;21;21;7;0
13060.5;23;23;3;0
13063.5;32;32;3;0
13066.5;34;34;4;0
13069.5;25;25;6;0
13072.5;36;36;8;0
13075.5;30;30;5;0
13078.5;24;24;4;0
13081.5;22;22;11;0
13084.5;32;32;8;0
13087.5;27;27;3;0
13090.5;28;28;5;0
13093.5;20;20;4;0
13096.5;32;32;7;0
13099.5;28;28;4;0
13102.5;28;28;8;0
13105.5;36;36;3;0
13108.5;33;33;5;0
13111.5;31;31;6;0
13114.5;29;29;6;0
13117.5;34;34;4;0
13120.5;42;42;4;0
13123.5;22;22;4;0
13126.5;22;22;6;0
13129.5;26;26;6;0
13132.5;22;22;4;0
13135.5;31;31;6;0
13138.5;25;25;6;0
13141.5;18;18;3;0
13144.5;24;24;1;0
13147.5;25;25;8;0
13150.5;29;29;4;0
13153.5;23;23;1;0
13156.5;28;28;4;0
13159.5;20;20;8;0
13162.5;19;19;10;0
13165.5;26;26;4;0
13168.5;33;33;7;0
13171.5;27;27;2;0
13174.5;27;27;3;0
13177.5;29;29;9;0
13180.5;27;27;3;0
13183.5;25;25;7;0
13186.5;26;26;4;0
13189.5;29;29;4;0
13192.5;18;18;2;0
13195.5;21;21;7;0
13198.5;26;26;7;0
13201.5;23;23;7;0
13204.5;29;29;6;0
13207.5;28;28;6;0
13210.5;31;31;4;0
13213.5;33;33;5;0
13216.5;25;25;4;0
13219.5;23;23;7;0
13222.5;34;34;7;0
13225.5;21;21;4;0
13228.5;33;33;5;0
13231.5;25;25;6;0
13234.5;17;17;3;0
13237.5;24;24;7;0
13240.5;29;29;9;0
13243.5;35;35;5;0
13246.5;26;26;4;0
13249.5;29;29;3;0
13252.5;34;34;4;0
13255.5;29;29;1;0
13258.5;20;20;1;0
13261.5;27;27;3;0
13264.5;25;25;6;0
13267.5;35;35;7;0
13270.5;32;32;7;0
13273.5;38;38;5;0
13276.5;27;27;4;0
13279.5;32;32;4;0
13282.5;24;24;3;0
13285.5;31;31;0;0
13288.5;24;24;6;0
13291.5;20;20;5;0
13294.5;37;37;5;0
13297.5;27;27;3;0
13300.5;26;26;4;0
13303.5;29;29;6;0
13306.5;26;26;3;0
13309.5;21;21;3;0
13312.5;25;25;3;0
13315.5;28;28;6;0
13318.5;35;35;5;0
13321.5;34;34;5;0
13324.5;31;31;5;0
13327.5;24;24;9;0
13330.5;20;20;2;0
13333.5;32;32;4;0
13336.5;29;29;2;0
13339.5;36;36;6;0
13342.5;24;24;2;0
13345.5;24;24;3;0
13348.5;20;20;5;0
13351.5;26;26;8;0
13354.5;21;21;2;0
13357.5;33;33;6;0
13360.5;19;19;5;0
13363.5;19;19;3;0
13366.5;32;32;5;0
13369.5;33;33;9;0
13372.5;28;28;6;0
13375.5;29;29;4;0
13378.5;27;27;4;0
13381.5;29;29;1;0
13384.5;32;32;3;0
13387.5;37;37;8;0
13390.5;27;27;6;0
13393.5;25;25;5;0
13396.5;38;38;3;0
13399.5;36;36;5;0
13402.5;26;26;8;0
13405.5;22;22;3;0
13408.5;27;27;3;0
13411.5;33;33;3;0
13414.5;28;28;4;0
13417.5;24;24;8;0
13420.5;21;21;1;0
13423.5;30;30;7;0
13426.5;30;30;5;0
13429.5;25;25;7;0
13432.5;29;29;5;0
13435.5;29;29;7;0
13438.5;26;26;4;0
13441.5;25;25;7;0
13444.5;31;31;6;0
13447.5;24;24;8;0
13450.5;28;28;4;0
13453.5;24;24;2;0
13456.5;30;30;4;0
13459.5;22;22;3;0
13462.5;28;28;6;0
13465.5;26;26;2;0
13468.5;31;31;8;0
13471.5;26;26;5;0
13474.5;31;31;6;0
13477.5;35;35;0;0
13480.5;37;37;4;0
13483.5;25;25;3;0
13486.5;37;37;4;0
13489.5;22;22;6;0
13492.5;25;25;4;0
13495.5;30;30;2;0
13498.5;22;22;5;0
13501.5;27;27;4;0
13504.5;27;27;3;0
13507.5;24;24;5;0
13510.5;34;34;5;0
13513.5;23;23;7;0
13516.5;21;21;7;0
13519.5;30;30;9;0
13522.5;30;30;5;0
13525.5;24;24;5;0
13528.5;25;25;3;0
13531.5;21;21;3;0
13534.5;19;19;4;0
13537.5;37;37;4;0
13540.5;29;29;2;0
13543.5;26;26;5;0
13546.5;26;26;7;0
13549.5;29;29;4;0
13552.5;34;34;3;0
13555.5;43;43;0;0
13558.5;33;33;5;0
13561.5;35;35;2;0
13564.5;28;28;5;0
13567.5;25;25;3;0
13570.5;30;30;6;0
13573.5;25;25;7;0
13576.5;26;26;7;0
13579.5;27;27;6;0
13582.5;30;30;5;0
13585.5;21;21;6;0
13588.5;23;23;2;0
13591.5;23;23;4;0
13594.5;34;34;1;0
13597.5;23;23;3;0
13600.5;25;25;7;0
13603.5;33;33;5;0
13606.5;26;26;5;0
13609.5;26;26;6;0
13612.5;24;24;5;0
13615.5;25;25;3;0
13618.5;26;26;5;0
13621.5;29;29;4;0
13624.5;23;23;5;0
13627.5;24;24;6;0
13630.5;30;30;3;0
13633.5;24;24;3;0
13636.5;23;23;3;0
13639.5;29;29;9;0
13642.5;31;31;1;0
13645.5;23;23;3;0
13648.5;34;34;3;0
13651.5;22;22;6;0
13654.5;32;32;3;0
13657.5;31;31;4;0
13660.5;28;28;3;0
13663.5;36;36;3;0
13666.5;33;33;3;0
13669.5;29;29;7;0
13672.5;26;26;1;0
13675.5;23;23;8;0
13678.5;32;32;4;0
13681.5;30;30;3;0
13684.5;23;23;7;0
13687.5;24;24;5;0
13690.5;29;29;9;0
13693.5;34;34;2;0
13696.5;26;26;8;0
13699.5;36;36;3;0
13702.5;27;27;3;0
13705.5;25;25;6;0
13708.5;27;27;2;0
13711.5;24;24;6;0
13714.5;25;25;4;0
13717.5;34;34;6;0
13720.5;19;19;4;0
13723.5;20;20;5;0
13726.5;15;15;3;0
13729.5;27;27;5;0
13732.5;27;27;4;0
13735.5;28;28;11;0
13738.5;34;34;4;0
13741.5;25;25;4;0
13744.5;26;26;4;0
13747.5;25;25;6;0
13750.5;35;35;5;0
13753.5;28;28;1;0
13756.5;35;35;3;0
13759.5;36;36;7;0
13762.5;25;25;5;0
13765.5;25;25;4;0
13768.5;30;30;1;0
13771.5;26;26;5;0
13774.5;18;18;6;0
13777.5;26;26;4;0
13780.5;29;29;4;0
13783.5;23;23;5;0
13786.5;27;27;5;0
13789.5;33;33;5;0
13792.5;18;18;2;0
13795.5;17;17;3;0
13798.5;33;33;6;0
13801.5;26;26;4;0
13804.5;30;30;1;0
13807.5;15;15;3;0
13810.5;25;25;6;0
13813.5;23;23;4;0
13816.5;30;30;4;0
13819.5;30;30;3;0
13822.5;21;21;3;0
13825.5;19;19;3;0
13828.5;31;31;3;0
13831.5;20;20;9;0
13834.5;23;23;8;0
13837.5;32;32;6;0
13840.5;23;23;8;0
13843.5;30;30;2;0
13846.5;25;25;3;0
13849.5;26;26;6;0
13852.5;34;34;4;0
13855.5;36;36;3;0
13858.5;31;31;8;0
13861.5;17;17;15;0
13864.5;17;17;4;0
13867.5;33;33;4;0
13870.5;35;35;2;0
13873.5;31;31;7;0
13876.5;25;25;5;0
13879.5;29;29;6;0
13882.5;35;35;4;0
13885.5;20;20;6;0
13888.5;34;34;7;0
13891.5;35;35;1;0
13894.5;28;28;6;0
13897.5;24;24;2;0
13900.5;21;21;5;0
13903.5;35;35;7;0
13906.5;22;22;4;0
13909.5;33;33;5;0
13912.5;29;29;3;0
13915.5;27;27;5;0
13918.5;29;29;4;0
13921.5;27;27;6;0
13924.5;22;22;3;0
13927.5;23;23;4;0
13930.5;27;27;5;0
13933.5;22;22;5;0
13936.5;31;31;3;0
13939.5;29;29;4;0
13942.5;25;25;5;0
13945.5;34;34;9;0
13948.5;26;26;3;0
13951.5;32;32;3;0
13954.5;29;29;4;0
13957.5;22;22;3;0
13960.5;33;33;3;0
13963.5;33;33;5;0
13966.5;23;23;2;0
13969.5;33;33;3;0
13972.5;29;29;7;0
13975.5;29;29;3;0
13978.5;22;22;4;0
13981.5;27;27;4;0
13984.5;38;38;4;0
13987.5;30;30;7;0
13990.5;29;29;3;0
13993.5;27;27;7;0
13996.5;28;28;4;0
13999.5;26;26;6;0
14002.5;25;25;2;0
14005.5;26;26;2;0
14008.5;37;37;4;0
14011.5;28;28;9;0
14014.5;41;41;5;0
14017.5;26;26;3;0
14020.5;21;21;0;0
14023.5;22;22;7;0
14026.5;31;31;6;0
14029.5;25;25;5;0
14032.5;27;27;4;0
14035.5;38;38;3;0
14038.5;31;31;3;0
14041.5;30;30;5;0
14044.5;20;20;5;0
14047.5;21;21;2;0
14050.5;36;36;5;0
14053.5;33;33;5;0
14056.5;27;27;1;0
14059.5;34;34;5;0
14062.5;28;28;8;0
14065.5;28;28;2;0
14068.5;19;19;8;0
14071.5;27;27;7;0
14074.5;38;38;8;0
14077.5;26;26;4;0
14080.5;25;25;4;0
14083.5;30;30;5;0
14086.5;28;28;4;0
14089.5;35;35;7;0
14092.5;22;22;3;0
14095.5;25;25;1;0
14098.5;22;22;4;0
14101.5;29;29;2;0
14104.5;30;30;6;0
14107.5;30;30;2;0
14110.5;24;24;5;0
14113.5;36;36;3;0
14116.5;31;31;1;0
14119.5;35;35;4;0
14122.5;23;23;1;0
14125.5;27;27;5;0
14128.5;28;28;4;0
14131.5;30;30;9;0
14134.5;26;26;4;0
14137.5;26;26;6;0
14140.5;27;27;4;0
14143.5;26;26;0;0
14146.5;28;28;4;0
14149.5;37;37;4;0
14152.5;33;33;1;0
14155.5;37;37;4;0
14158.5;29;29;3;0
14161.5;29;29;2;0
14164.5;34;34;5;0
14167.5;33;33;4;0
14170.5;26;26;7;0
14173.5;26;26;3;0
14176.5;30;30;1;0
14179.5;26;26;4;0
14182.5;27;27;3;0
14185.5;26;26;8;0
14188.5;36;36;1;0
14191.5;26;26;10;0
14194.5;20;20;2;0
14197.5;33;33;5;0
14200.5;21;21;6;0
14203.5;28;28;5;0
14206.5;27;27;6;0
14209.5;31;31;7;0
14212.5;26;26;8;0
14215.5;27;27;3;0
14218.5;27;27;3;0
14221.5;32;32;7;0
14224.5;27;27;6;0
14227.5;26;26;4;0
14230.5;34;34;2;0
14233.5;30;30;4;0
14236.5;39;39;5;0
14239.5;33;33;1;0
14242.5;29;29;1;0
14245.5;28;28;3;0
14248.5;29;29;1;0
14251.5;24;24;3;0
14254.5;24;24;5;0
14257.5;38;38;5;0
14260.5;28;28;6;0
14263.5;20;20;7;0
14266.5;26;26;1;0
14269.5;25;25;5;0
14272.5;30;30;4;0
14275.5;35;35;8;0
14278.5;18;18;4;0
14281.5;32;32;6;0
14284.5;22;22;4;0
14287.5;25;25;5;0
14290.5;31;31;4;0
14293.5;25;25;9;0
14296.5;22;22;4;0
14299.5;37;37;6;0
14302.5;33;33;6;0
14305.5;28;28;3;0
14308.5;28;28;9;0
14311.5;24;24;3;0
14314.5;30;30;2;0
14317.5;35;35;5;0
14320.5;26;26;3;0
14323.5;36;36;4;0
14326.5;30;30;5;0
14329.5;32;32;1;0
14332.5;26;26;8;0
14335.5;32;32;8;0
14338.5;19;19;2;0
14341.5;17;17;2;0
14344.5;22;22;10;0
14347.5;26;26;1;0
14350.5;30;30;3;0
14353.5;28;28;6;0
14356.5;33;33;7;0
14359.5;28;28;3;0
14362.5;26;26;9;0
14365.5;34;34;5;0
14368.5;24;24;4;0
14371.5;34;34;1;0
14374.5;22;22;2;0
14377.5;26;26;7;0
14380.5;27;27;4;0
14383.5;30;30;4;0
14386.5;24;24;3;0
14389.5;21;21;4;0
14392.5;22;22;5;0
14395.5;23;23;5;0
14398.5;28;28;8;0
14401.5;24;24;4;0
14404.5;27;27;5;0
14407.5;29;29;7;0
14410.5;31;31;4;0
14413.5;46;46;4;0
14416.5;30;30;5;0
14419.5;35;35;3;0
14422.5;24;24;1;0
14425.5;29;29;2;0
14428.5;32;32;3;0
14431.5;24;24;4;0
14434.5;21;21;4;0
14437.5;30;30;7;0
14440.5;20;20;4;0
14443.5;20;20;2;0
14446.5;28;28;3;0
14449.5;26;26;5;0
14452.5;31;31;5;0
14455.5;35;35;3;0
14458.5;26;26;5;0
14461.5;28;28;8;0
14464.5;24;24;4;0
14467.5;16;16;4;0
14470.5;22;22;3;0
14473.5;34;34;5;0
14476.5;31;31;6;0
14479.5;36;36;4;0
14482.5;21;21;3;0
14485.5;34;34;2;0
14488.5;34;34;3;0
14491.5;24;24;2;0
14494.5;38;38;4;0
14497.5;24;24;5;0
14500.5;20;20;2;0
14503.5;30;30;1;0
14506.5;21;21;5;0
14509.5;31;31;0;0
14512.5;34;34;4;0
14515.5;41;41;5;0
14518.5;26;26;5;0
14521.5;24;24;1;0
14524.5;28;28;5;0
14527.5;35;35;5;0
14530.5;39;39;3;0
14533.5;21;21;6;0
14536.5;24;24;7;0
14539.5;27;27;3;0
14542.5;33;33;3;0
14545.5;28;28;5;0
14548.5;30;30;1;0
14551.5;31;31;6;0
14554.5;26;26;4;0
14557.5;26;26;5;0
14560.5;21;21;8;0
14563.5;28;28;3;0
14566.5;37;37;4;0
14569.5;21;21;5;0
14572.5;19;19;4;0
14575.5;29;29;9;0
14578.5;31;31;4;0
14581.5;18;18;7;0
14584.5;26;26;2;0
14587.5;27;27;3;0
14590.5;34;34;1;0
14593.5;24;24;4;0
14596.5;26;26;8;0
14599.5;34;34;3;0
14602.5;25;25;6;0
14605.5;22;22;7;0
14608.5;28;28;2;0
14611.5;25;25;4;0
14614.5;35;35;3;0
14617.5;31;31;6;0
14620.5;24;24;3;0
14623.5;29;29;9;0
14626.5;29;29;2;0
14629.5;31;31;4;0
14632.5;36;36;8;0
14635.5;21;21;6;0
14638.5;23;23;3;0
14641.5;30;30;4;0
14644.5;25;25;8;0
14647.5;25;25;4;0
14650.5;30;30;6;0
14653.5;18;18;2;0
14656.5;40;40;6;0
14659.5;23;23;6;0
14662.5;29;29;4;0
14665.5;26;26;9;0
14668.5;22;22;2;0
14671.5;29;29;7;0
14674.5;24;24;2;0
14677.5;27;27;6;0
14680.5;22;22;4;0
14683.5;29;29;5;0
14686.5;32;32;3;0
14689.5;24;24;6;0
14692.5;27;27;2;0
14695.5;27;27;5;0
14698.5;23;23;8;0
14701.5;25;25;5;0
14704.5;32;32;13;0
14707.5;37;37;7;0
14710.5;28;28;7;0
14713.5;23;23;6;0
14716.5;23;23;6;0
14719.5;36;36;7;0
14722.5;26;26;6;0
14725.5;24;24;3;0
14728.5;23;23;5;0
14731.5;31;31;10;0
14734.5;15;15;3;0
14737.5;33;33;2;0
14740.5;25;25;3;0
14743.5;29;29;4;0
14746.5;25;25;2;0
14749.5;15;15;2;0
14752.5;31;31;3;0
14755.5;32;32;3;0
14758.5;29;29;7;0
14761.5;29;29;5;0
14764.5;40;40;2;0
14767.5;17;17;3;0
14770.5;41;41;0;0
14773.5;24;24;4;0
14776.5;32;32;8;0
14779.5;33;33;4;0
14782.5;23;23;6;0
14785.5;39;39;5;0
14788.5;37;37;6;0
14791.5;34;34;4;0
14794.5;32;32;3;0
14797.5;27;27;3;0
14800.5;26;26;7;0
14803.5;26;26;6;0
14806.5;21;21;5;0
14809.5;35;35;4;0
14812.5;32;32;8;0
14815.5;30;30;5;0
14818.5;19;19;7;0
14821.5;21;21;4;0
14824.5;25;25;5;0
14827.5;18;18;6;0
14830.5;18;18;5;0
14833.5;27;27;3;0
14836.5;28;28;4;0
14839.5;29;29;7;0
14842.5;23;23;3;0
14845.5;26;26;4;0
14848.5;25;25;7;0
14851.5;31;31;1;0
14854.5;23;23;7;0
14857.5;20;20;6;0
14860.5;28;28;7;0
14863.5;35;35;3;0
14866.5;29;29;6;0
14869.5;28;28;7;0
14872.5;36;36;7;0
14875.5;29;29;6;0
14878.5;29;29;6;0
14881.5;30;30;4;0
14884.5;34;34;1;0
14887.5;17;17;2;0
14890.5;29;29;7;0
14893.5;28;28;6;0
14896.5;21;21;2;0
14899.5;36;36;4;0
14902.5;40;40;1;0
14905.5;32;32;4;0
14908.5;28;28;5;0
14911.5;33;33;4;0
14914.5;30;30;5;0
14917.5;25;25;5;0
14920.5;23;23;6;0
14923.5;30;30;6;0
14926.5;26;26;7;0
14929.5;23;23;4;0
14932.5;29;29;6;0
14935.5;36;36;5;0
14938.5;35;35;6;0
14941.5;29;29;7;0
14944.5;27;27;3;0
14947.5;25;25;8;0
14950.5;24;24;6;0
14953.5;28;28;4;0
14956.5;19;19;5;0
14959.5;35;35;2;0
14962.5;36;36;1;0
14965.5;29;29;2;0
14968.5;27;27;4;0
14971.5;25;25;3;0
14974.5;29;29;3;0
14977.5;36;36;3;0
14980.5;30;30;6;0
14983.5;32;32;5;0
14986.5;29;29;3;0
14989.5;28;28;6;0
14992.5;26;26;2;0
14995.5;32;32;3;0
14998.5;27;27;6;0
15001.5;26;26;4;0
15004.5;32;32;9;0
15007.5;14;14;5;0
15010.5;36;36;5;0
15013.5;28;28;2;0
15016.5;25;25;4;0
15019.5;24;24;6;0
15022.5;23;23;3;0
15025.5;24;24;7;0
15028.5;29;29;5;0
15031.5;29;29;5;0
15034.5;39;39;2;0
15037.5;41;41;3;0
15040.5;32;32;6;0
15043.5;41;41;3;0
15046.5;23;23;1;0
15049.5;15;15;4;0
15052.5;19;19;3;0
15055.5;26;26;4;0
15058.5;35;35;3;0
15061.5;22;22;1;0
15064.5;34;34;4;0
15067.5;26;26;7;0
15070.5;23;23;4;0
15073.5;26;26;6;0
15076.5;31;31;9;0
15079.5;27;27;5;0
15082.5;25;25;3;0
15085.5;23;23;9;0
15088.5;27;27;5;0
15091.5;21;21;2;0
15094.5;27;27;4;0
15097.5;28;28;6;0
15100.5;22;22;1;0
15103.5;32;32;5;0
15106.5;17;17;4;0
15109.5;23;23;3;0
15112.5;31;31;5;0
15115.5;25;25;3;0
15118.5;27;27;5;0
15121.5;23;23;2;0
15124.5;16;16;6;0
15127.5;31;31;3;0
15130.5;34;34;8;0
15133.5;25;25;3;0
15136.5;37;37;8;0
15139.5;26;26;6;0
15142.5;28;28;4;0
15145.5;22;22;5;0
15148.5;28;28;2;0
15151.5;37;37;4;0
15154.5;35;35;7;0
15157.5;28;28;4;0
15160.5;28;28;6;0
15163.5;39;39;5;0
15166.5;20;20;3;0
15169.5;22;22;3;0
15172.5;30;30;5;0
15175.5;22;22;9;0
15178.5;36;36;6;0
15181.5;37;37;2;0
15184.5;29;29;4;0
15187.5;28;28;7;0
15190.5;23;23;5;0
15193.5;31;31;6;0
15196.5;29;29;9;0
15199.5;14;14;8;0
15202.5;27;27;3;0
15205.5;31;31;6;0
15208.5;27;27;6;0
15211.5;29;29;9;0
15214.5;35;35;11;0
15217.5;21;21;3;0
15220.5;33;33;3;0
15223.5;28;28;2;0
15226.5;23;23;3;0
15229.5;28;28;2;0
15232.5;26;26;6;0
15235.5;21;21;8;0
15238.5;32;32;5;0
15241.5;30;30;5;0
15244.5;36;36;5;0
15247.5;30;30;2;0
15250.5;25;25;3;0
15253.5;23;23;4;0
15256.5;31;31;5;0
15259.5;30;30;11;0
15262.5;28;28;7;0
15265.5;25;25;5;0
15268.5;29;29;4;0
15271.5;23;23;5;0
15274.5;27;27;4;0
15277.5;29;29;3;0
15280.5;32;32;5;0
15283.5;22;22;6;0
15286.5;34;34;4;0
15289.5;30;30;1;0
15292.5;27;27;8;0
15295.5;44;44;8;0
15298.5;24;24;2;0
15301.5;33;33;2;0
15304.5;31;31;7;0
15307.5;26;26;6;0
15310.5;24;24;4;0
15313.5;27;27;3;0
15316.5;27;27;4;0
15319.5;25;25;1;0
15322.5;35;35;11;0
15325.5;27;27;7;0
15328.5;28;28;6;0
15331.5;24;24;6;0
15334.5;28;28;6;0
15337.5;30;30;5;0
15340.5;38;38;3;0
15343.5;37;37;5;0
15346.5;37;37;3;0
15349.5;32;32;6;0
15352.5;35;35;7;0
15355.5;24;24;8;0
15358.5;24;24;4;0
15361.5;38;38;3;0
15364.5;26;26;8;0
15367.5;32;32;4;0
15370.5;34;34;7;0
15373.5;22;22;3;0
15376.5;33;33;5;0
15379.5;27;27;5;0
15382.5;40;40;5;0
15385.5;27;27;2;0
15388.5;22;22;2;0
15391.5;29;29;3;0
15394.5;21;21;7;0
15397.5;33;33;2;0
15400.5;26;26;5;0
15403.5;25;25;4;0
15406.5;28;28;7;0
15409.5;40;40;4;0
15412.5;25;25;5;0
15415.5;21;21;2;0
15418.5;24;24;4;0
15421.5;23;23;8;0
15424.5;26;26;3;0
15427.5;30;30;7;0
15430.5;27;27;5;0
15433.5;29;29;6;0
15436.5;23;23;4;0
15439.5;21;21;4;0
15442.5;25;25;3;0
15445.5;26;26;4;0
15448.5;33;33;4;0
