BinCenter (ps);Histo01;Histo02;Histo03;Histo04
24655.5;27;58;18;0
24658.5;24;51;21;0
24661.5;35;58;16;0
24664.5;26;58;19;0
24667.5;31;61;21;0
24670.5;25;60;13;0
24673.5;30;43;22;0
24676.5;27;52;19;0
24679.5;26;55;18;0
24682.5;24;49;9;0
24685.5;32;52;22;0
24688.5;26;59;15;0
24691.5;36;57;34;0
24694.5;31;53;21;0
24697.5;31;60;6;0
24700.5;24;53;19;0
24703.5;25;44;12;0
24706.5;27;48;22;0
24709.5;42;39;13;0
24712.5;40;55;26;0
24715.5;27;50;14;0
24718.5;38;43;15;0
24721.5;29;67;15;0
24724.5;26;61;16;0
24727.5;20;57;24;0
24730.5;34;60;16;0
24733.5;30;60;12;0
24736.5;26;65;16;0
24739.5;30;48;16;0
24742.5;29;52;18;0
24745.5;22;61;13;0
24748.5;20;48;21;0
24751.5;29;53;22;0
24754.5;24;57;14;0
24757.5;24;68;18;0
24760.5;24;42;18;0
24763.5;29;53;14;0
24766.5;25;59;17;0
24769.5;24;53;21;0
24772.5;27;65;14;0
24775.5;30;57;15;0
24778.5;24;58;20;0
24781.5;23;42;18;0
24784.5;42;54;21;0
24787.5;31;51;18;0
24790.5;34;56;20;0
24793.5;35;53;17;0
24796.5;33;51;22;0
24799.5;26;39;14;0
24802.5;27;59;20;0
24805.5;30;49;17;0
24808.5;34;57;13;0
24811.5;33;56;16;0
24814.5;26;49;10;0
24817.5;27;43;13;0
24820.5;33;48;15;0
24823.5;28;49;18;0
24826.5;30;51;17;0
24829.5;30;51;14;0
24832.5;28;45;21;0
24835.5;28;50;18;0
24838.5;32;43;17;0
24841.5;36;58;15;0
24844.5;22;46;11;0
24847.5;34;53;30;0
24850.5;22;57;24;0
24853.5;27;50;18;0
24856.5;26;52;15;0
24859.5;17;60;28;0
24862.5;21;50;20;0
24865.5;44;54;18;0
24868.5;27;49;21;0
24871.5;22;45;14;0
24874.5;36;53;16;0
24877.5;20;53;14;0
24880.5;28;42;15;0
24883.5;30;67;18;0
24886.5;28;66;21;0
24889.5;27;54;19;0
24892.5;30;55;21;0
24895.5;22;55;17;0
24898.5;33;58;14;0
24901.5;34;58;20;0
24904.5;26;63;20;0
24907.5;31;48;13;0
24910.5;37;64;17;0
24913.5;30;59;13;0
24916.5;25;49;21;0
24919.5;38;50;27;0
24922.5;29;52;24;0
24925.5;38;46;22;0
24928.5;22;57;13;0
24931.5;29;58;15;0
24934.5;32;48;12;0
24937.5;31;56;21;0
24940.5;36;54;12;0
24943.5;18;60;21;0
24946.5;26;58;22;0
24949.5;34;49;13;0
24952.5;24;49;18;0
24955.5;35;62;19;0
24958.5;28;61;15;0
24961.5;28;54;21;0
24964.5;29;64;14;0
24967.5;29;53;15;0
24970.5;29;67;16;0
24973.5;29;58;17;0
24976.5;33;57;14;0
24979.5;37;52;22;0
24982.5;27;51;20;0
24985.5;31;39;15;0
24988.5;28;63;24;0
24991.5;27;50;19;0
24994.5;21;75;12;0
24997.5;30;41;25;0
25000.5;34;58;16;0
25003.5;19;55;18;0
25006.5;24;52;12;0
25009.5;26;58;23;0
25012.5;32;53;16;0
25015.5;31;61;17;0
25018.5;26;66;20;0
25021.5;23;50;15;0
25024.5;33;54;16;0
25027.5;21;59;19;0
25030.5;33;55;17;0
25033.5;31;54;14;0
25036.5;34;49;10;0
25039.5;33;42;19;0
25042.5;26;57;17;0
25045.5;33;44;18;0
25048.5;27;49;15;0
25051.5;29;50;11;0
25054.5;33;53;17;0
25057.5;33;59;20;0
25060.5;27;56;19;0
25063.5;27;55;21;0
25066.5;31;56;16;0
25069.5;34;57;23;0
25072.5;36;44;21;0
25075.5;32;48;18;0
25078.5;34;58;16;0
25081.5;26;75;16;0
25084.5;22;45;18;0
25087.5;37;48;15;0
25090.5;31;59;17;0
25093.5;30;57;13;0
25096.5;33;51;13;0
25099.5;29;61;17;0
25102.5;28;61;22;0
25105.5;37;57;16;0
25108.5;34;46;20;0
25111.5;30;55;16;0
25114.5;33;44;23;0
25117.5;26;58;18;0
25120.5;30;55;17;0
25123.5;28;42;16;0
25126.5;35;54;21;0
25129.5;30;57;26;0
25132.5;24;56;18;0
25135.5;36;54;12;0
25138.5;26;62;17;0
25141.5;27;50;21;0
25144.5;39;58;25;0
25147.5;32;49;21;0
25150.5;26;61;15;0
25153.5;28;45;15;0
25156.5;28;43;12;0
25159.5;25;40;14;0
25162.5;24;53;17;0
25165.5;18;57;12;0
25168.5;29;42;19;0
25171.5;29;52;12;0
25174.5;21;55;14;0
25177.5;27;48;11;0
25180.5;27;50;14;0
25183.5;31;43;22;0
25186.5;23;53;19;0
25189.5;21;38;20;0
25192.5;35;69;22;0
25195.5;33;49;14;0
25198.5;29;63;16;0
25201.5;39;62;16;0
25204.5;32;46;25;0
25207.5;21;62;17;0
25210.5;33;41;13;0
25213.5;18;64;27;0
25216.5;29;52;18;0
25219.5;27;45;24;0
25222.5;31;51;13;0
25225.5;33;61;15;0
25228.5;29;60;22;0
25231.5;20;40;22;0
25234.5;32;57;21;0
25237.5;28;65;16;0
25240.5;34;53;20;0
25243.5;28;63;5;0
25246.5;21;50;13;0
25249.5;32;54;13;0
25252.5;35;53;22;0
25255.5;30;52;18;0
25258.5;28;52;11;0
25261.5;37;69;17;0
25264.5;28;63;22;0
25267.5;25;56;18;0
25270.5;31;57;22;0
25273.5;36;45;23;0
25276.5;29;62;13;0
25279.5;29;46;26;0
25282.5;27;53;20;0
25285.5;30;53;16;0
25288.5;24;52;15;0
25291.5;33;57;23;0
25294.5;25;58;18;0
25297.5;33;54;17;0
25300.5;30;51;20;0
25303.5;22;72;21;0
25306.5;22;55;18;0
25309.5;27;49;20;0
25312.5;29;60;21;0
25315.5;31;63;18;0
25318.5;32;45;15;0
25321.5;28;45;12;0
25324.5;32;47;15;0
25327.5;45;55;21;0
25330.5;34;55;20;0
25333.5;26;56;21;0
25336.5;30;60;17;0
25339.5;35;42;16;0
25342.5;23;65;24;0
25345.5;30;60;21;0
25348.5;35;50;17;0
25351.5;36;49;17;0
25354.5;35;58;12;0
25357.5;35;47;7;0
25360.5;33;47;13;0
25363.5;35;48;25;0
25366.5;21;48;18;0
25369.5;23;60;20;0
25372.5;35;55;28;0
25375.5;28;67;16;0
25378.5;22;60;17;0
25381.5;27;54;18;0
25384.5;25;54;19;0
25387.5;29;45;21;0
25390.5;27;63;22;0
25393.5;19;55;9;0
25396.5;32;39;17;0
25399.5;23;50;24;0
25402.5;27;55;21;0
25405.5;30;66;21;0
25408.5;27;55;19;0
25411.5;28;45;12;0
25414.5;27;62;24;0
25417.5;34;52;26;0
25420.5;26;41;19;0
25423.5;31;63;13;0
25426.5;34;53;25;0
25429.5;27;42;17;0
25432.5;38;58;13;0
25435.5;26;56;22;0
25438.5;30;73;15;0
25441.5;22;39;16;0
25444.5;29;67;17;0
25447.5;28;63;22;0
25450.5;33;55;20;0
25453.5;28;58;18;0
25456.5;31;59;21;0
25459.5;28;54;12;0
25462.5;22;48;14;0
25465.5;29;58;17;0
25468.5;34;45;18;0
25471.5;29;53;20;0
25474.5;29;55;17;0
25477.5;37;52;17;0
25480.5;31;62;20;0
25483.5;33;59;13;0
25486.5;30;48;17;0
25489.5;29;62;16;0
25492.5;26;62;22;0
25495.5;22;58;18;0
25498.5;35;51;18;0
25501.5;33;48;18;0
25504.5;34;61;15;0
25507.5;37;51;16;0
25510.5;35;51;21;0
25513.5;30;43;18;0
25516.5;23;62;14;0
25519.5;26;56;21;0
25522.5;29;57;14;0
25525.5;32;55;18;0
25528.5;32;63;22;0
25531.5;29;61;18;0
25534.5;31;39;19;0
25537.5;27;50;10;0
25540.5;26;52;21;0
25543.5;24;68;26;0
25546.5;32;51;14;0
25549.5;29;52;12;0
25552.5;27;63;13;0
25555.5;33;43;12;0
25558.5;24;43;14;0
25561.5;17;61;22;0
25564.5;25;49;19;0
25567.5;35;47;19;0
25570.5;31;43;20;0
25573.5;31;53;20;0
25576.5;21;48;24;0
25579.5;33;49;19;0
25582.5;32;55;21;0
25585.5;17;56;25;0
25588.5;31;45;17;0
25591.5;31;62;18;0
25594.5;24;47;16;0
25597.5;32;60;16;0
25600.5;39;72;9;0
25603.5;27;55;22;0
25606.5;26;49;11;0
25609.5;31;60;16;0
25612.5;46;48;17;0
25615.5;32;52;13;0
25618.5;33;48;15;0
25621.5;34;53;14;0
25624.5;41;57;14;0
25627.5;14;58;16;0
25630.5;38;50;16;0
25633.5;29;60;17;0
25636.5;26;45;23;0
25639.5;24;51;18;0
25642.5;31;51;14;0
25645.5;26;59;19;0
25648.5;29;56;21;0
25651.5;21;59;18;0
25654.5;34;50;17;0
25657.5;33;52;19;0
25660.5;32;51;21;0
25663.5;29;53;20;0
25666.5;30;52;12;0
25669.5;23;53;16;0
25672.5;40;44;20;0
25675.5;33;53;20;0
25678.5;32;53;22;0
25681.5;27;49;20;0
25684.5;26;47;27;0
25687.5;38;60;15;0
25690.5;33;58;16;0
25693.5;31;62;10;0
25696.5;34;66;17;0
25699.5;26;52;11;0
25702.5;25;56;20;0
25705.5;28;60;19;0
25708.5;28;56;15;0
25711.5;19;45;13;0
25714.5;27;50;19;0
25717.5;27;64;21;0
25720.5;39;63;15;0
25723.5;36;55;16;0
25726.5;41;47;15;0
25729.5;32;59;8;0
25732.5;26;52;18;0
25735.5;33;39;19;0
25738.5;40;63;16;0
25741.5;25;54;16;0
25744.5;33;47;16;0
25747.5;36;70;13;0
25750.5;26;62;26;0
25753.5;20;57;22;0
25756.5;33;49;17;0
25759.5;30;61;20;0
25762.5;34;44;10;0
25765.5;34;58;19;0
25768.5;28;61;14;0
25771.5;32;51;16;0
25774.5;33;45;25;0
25777.5;26;55;17;0
25780.5;25;61;17;0
25783.5;23;75;18;0
25786.5;31;54;26;0
25789.5;26;55;13;0
25792.5;36;54;11;0
25795.5;28;59;10;0
25798.5;25;63;12;0
25801.5;37;42;17;0
25804.5;29;47;24;0
25807.5;39;51;18;0
25810.5;30;65;22;0
25813.5;33;51;22;0
25816.5;24;62;20;0
25819.5;28;63;18;0
25822.5;18;49;17;0
25825.5;24;48;15;0
25828.5;21;61;11;0
25831.5;34;58;16;0
25834.5;28;66;14;0
25837.5;21;51;15;0
25840.5;29;54;20;0
25843.5;35;52;10;0
25846.5;36;52;16;0
25849.5;37;47;20;0
25852.5;20;49;21;0
25855.5;31;55;12;0
25858.5;30;53;20;0
25861.5;34;64;14;0
25864.5;30;58;13;0
25867.5;25;67;20;0
25870.5;31;45;22;0
25873.5;23;51;25;0
25876.5;33;73;15;0
25879.5;31;64;21;0
25882.5;27;53;13;0
25885.5;34;56;17;0
25888.5;24;63;20;0
25891.5;26;71;14;0
25894.5;28;50;19;0
25897.5;26;61;20;0
25900.5;29;62;13;0
25903.5;37;48;21;0
25906.5;33;74;10;0
25909.5;32;57;20;0
25912.5;28;67;12;0
25915.5;34;56;20;0
25918.5;32;61;24;0
25921.5;32;62;20;0
25924.5;24;59;18;0
25927.5;31;39;18;0
25930.5;30;58;11;0
25933.5;22;68;10;0
25936.5;21;51;23;0
25939.5;28;53;16;0
25942.5;33;57;18;0
25945.5;27;61;16;0
25948.5;29;47;17;0
25951.5;42;60;16;0
25954.5;26;58;16;0
25957.5;25;43;14;0
25960.5;30;62;11;0
25963.5;33;64;16;0
25966.5;30;51;23;0
25969.5;34;57;14;0
25972.5;20;53;3;0
25975.5;26;57;16;0
25978.5;33;59;22;0
25981.5;30;66;17;0
25984.5;27;66;22;0
25987.5;27;61;11;0
25990.5;39;65;19;0
25993.5;26;82;11;0
25996.5;26;74;14;0
25999.5;38;74;14;0
26002.5;22;58;17;0
26005.5;28;75;16;0
26008.5;40;86;14;0
26011.5;28;61;20;0
26014.5;27;82;9;0
26017.5;31;79;16;0
26020.5;25;66;12;0
26023.5;28;73;19;0
26026.5;23;72;18;0
26029.5;32;59;22;0
26032.5;29;70;23;0
26035.5;26;68;23;0
26038.5;25;57;17;0
26041.5;26;57;16;0
26044.5;31;71;14;0
26047.5;27;53;21;0
26050.5;33;58;9;0
26053.5;25;60;17;0
26056.5;22;52;22;0
26059.5;22;60;23;0
26062.5;28;70;21;0
26065.5;28;52;14;0
26068.5;37;57;25;0
26071.5;33;65;22;0
26074.5;30;54;18;0
26077.5;29;69;14;0
26080.5;20;66;14;0
26083.5;27;71;15;0
26086.5;25;58;11;0
26089.5;31;63;22;0
26092.5;34;61;24;0
26095.5;33;70;14;0
26098.5;22;77;19;0
26101.5;28;79;17;0
26104.5;31;74;13;0
26107.5;22;59;15;0
26110.5;18;72;11;0
26113.5;28;73;16;0
26116.5;23;65;11;0
26119.5;39;54;15;0
26122.5;24;68;14;0
26125.5;32;66;19;0
26128.5;26;66;15;0
26131.5;39;70;23;0
26134.5;36;65;16;0
26137.5;31;67;17;0
26140.5;35;68;15;0
26143.5;29;59;13;0
26146.5;24;66;17;0
26149.5;31;56;9;0
26152.5;25;57;21;0
26155.5;23;75;22;0
26158.5;35;55;15;0
26161.5;30;61;17;0
26164.5;28;56;18;0
26167.5;44;56;13;0
26170.5;40;49;19;0
26173.5;20;47;30;0
26176.5;28;68;18;0
26179.5;32;64;24;0
26182.5;26;70;18;0
26185.5;25;68;19;0
26188.5;25;70;11;0
26191.5;23;67;27;0
26194.5;28;74;22;0
26197.5;32;82;9;0
26200.5;25;57;20;0
26203.5;30;43;13;0
26206.5;27;53;21;0
26209.5;35;60;14;0
26212.5;30;64;16;0
26215.5;27;62;12;0
26218.5;30;50;13;0
26221.5;23;66;15;0
26224.5;32;71;17;0
26227.5;24;59;12;0
26230.5;32;50;15;0
26233.5;21;62;16;0
26236.5;22;56;18;0
26239.5;27;53;24;0
26242.5;29;61;15;0
26245.5;20;67;18;0
26248.5;24;65;20;0
26251.5;33;66;15;0
26254.5;20;61;17;0
26257.5;28;76;26;0
26260.5;42;54;20;0
26263.5;27;56;13;0
26266.5;20;63;12;0
26269.5;39;57;20;0
26272.5;27;63;15;0
26275.5;29;61;15;0
26278.5;28;69;22;0
26281.5;26;60;23;0
26284.5;37;61;20;0
26287.5;30;71;19;0
26290.5;32;62;14;0
26293.5;21;69;20;0
26296.5;36;44;12;0
26299.5;30;61;10;0
26302.5;26;44;24;0
26305.5;24;48;13;0
26308.5;28;60;19;0
26311.5;29;65;12;0
26314.5;29;66;14;0
26317.5;24;79;13;0
26320.5;35;64;14;0
26323.5;32;65;24;0
26326.5;30;46;24;0
26329.5;24;52;16;0
26332.5;28;44;16;0
26335.5;29;61;24;0
26338.5;37;59;17;0
26341.5;26;49;17;0
26344.5;35;57;17;0
26347.5;27;53;11;0
26350.5;36;59;13;0
26353.5;29;61;16;0
26356.5;43;46;21;0
26359.5;31;55;20;0
26362.5;41;48;21;0
26365.5;32;59;15;0
26368.5;25;48;17;0
26371.5;30;57;20;0
26374.5;27;51;15;0
26377.5;29;42;31;0
26380.5;25;63;19;0
26383.5;26;74;17;0
26386.5;32;50;14;0
26389.5;32;58;13;0
26392.5;30;67;10;0
26395.5;33;50;15;0
26398.5;28;71;16;0
26401.5;29;63;23;0
26404.5;34;60;22;0
26407.5;33;57;16;0
26410.5;49;59;22;0
26413.5;28;63;21;0
26416.5;26;51;17;0
26419.5;32;71;12;0
26422.5;30;71;17;0
26425.5;27;59;24;0
26428.5;28;71;15;0
26431.5;37;78;17;0
26434.5;20;67;16;0
26437.5;21;63;18;0
26440.5;39;72;17;0
26443.5;18;54;17;0
26446.5;26;75;19;0
26449.5;30;48;18;0
26452.5;30;62;18;0
26455.5;21;65;10;0
26458.5;22;62;17;0
26461.5;22;46;24;0
26464.5;21;76;24;0
26467.5;27;66;11;0
26470.5;30;57;18;0
26473.5;31;54;17;0
26476.5;28;57;21;0
26479.5;31;61;24;0
26482.5;31;62;19;0
26485.5;41;68;19;0
26488.5;27;60;29;0
26491.5;23;59;24;0
26494.5;28;57;16;0
26497.5;20;52;14;0
26500.5;29;69;12;0
26503.5;20;64;12;0
26506.5;31;60;15;0
26509.5;33;72;25;0
26512.5;31;65;15;0
26515.5;25;58;17;0
26518.5;33;64;13;0
26521.5;35;60;13;0
26524.5;29;43;16;0
26527.5;35;63;17;0
26530.5;18;55;31;0
26533.5;44;51;27;0
26536.5;26;64;21;0
26539.5;31;65;21;0
26542.5;32;61;15;0
26545.5;34;59;15;0
26548.5;38;49;18;0
26551.5;24;67;22;0
26554.5;28;59;16;0
26557.5;22;69;14;0
26560.5;35;45;14;0
26563.5;23;53;16;0
26566.5;28;51;19;0
26569.5;33;67;15;0
26572.5;20;59;14;0
26575.5;35;62;18;0
26578.5;23;58;16;0
26581.5;33;57;17;0
26584.5;39;65;24;0
26587.5;32;69;21;0
26590.5;30;62;16;0
26593.5;32;65;17;0
26596.5;26;62;21;0
26599.5;31;45;20;0
26602.5;27;61;16;0
26605.5;28;74;17;0
26608.5;31;74;10;0
26611.5;27;62;16;0
26614.5;26;54;21;0
26617.5;22;70;16;0
26620.5;23;66;18;0
26623.5;30;47;18;0
26626.5;30;60;16;0
26629.5;29;69;18;0
26632.5;30;59;15;0
26635.5;30;76;14;0
26638.5;23;88;19;0
26641.5;23;76;20;0
26644.5;19;65;13;0
26647.5;24;57;21;0
26650.5;33;50;23;0
26653.5;23;65;16;0
26656.5;30;50;13;0
26659.5;22;49;20;0
26662.5;30;55;20;0
26665.5;34;64;18;0
26668.5;29;56;23;0
26671.5;22;59;15;0
26674.5;29;51;21;0
26677.5;24;49;11;0
26680.5;33;67;20;0
26683.5;37;63;28;0
26686.5;38;52;19;0
26689.5;26;66;17;0
26692.5;24;68;11;0
26695.5;27;68;18;0
26698.5;25;76;13;0
26701.5;29;63;20;0
26704.5;34;57;14;0
26707.5;20;79;23;0
26710.5;32;67;11;0
26713.5;24;67;20;0
26716.5;24;70;22;0
26719.5;28;84;20;0
26722.5;27;75;13;0
26725.5;33;74;12;0
26728.5;22;83;25;0
26731.5;26;88;19;0
26734.5;37;95;16;0
26737.5;22;95;13;0
26740.5;29;77;20;0
26743.5;26;71;13;0
26746.5;37;89;16;0
26749.5;32;95;17;0
26752.5;30;69;18;0
26755.5;29;84;14;0
26758.5;33;97;24;0
26761.5;23;77;17;0
26764.5;27;77;22;0
26767.5;31;78;18;0
26770.5;29;93;17;0
26773.5;18;98;23;0
26776.5;22;116;16;0
26779.5;29;152;16;0
26782.5;36;182;16;0
26785.5;27;298;10;0
26788.5;33;448;14;0
26791.5;33;674;16;0
26794.5;26;997;20;0
26797.5;24;1500;17;0
26800.5;22;2430;14;0
26803.5;30;3579;11;0
26806.5;35;5319;17;0
26809.5;27;7799;19;0
26812.5;34;11282;19;0
26815.5;27;16216;19;0
26818.5;26;22665;13;0
26821.5;35;32069;17;0
26824.5;30;43914;19;0
26827.5;30;59111;19;0
26830.5;25;79099;18;0
26833.5;37;101645;19;0
26836.5;30;129709;25;0
26839.5;26;163009;15;0
26842.5;21;198148;25;0
26845.5;29;236383;18;0
26848.5;29;275462;13;0
26851.5;34;313760;14;0
26854.5;30;350549;18;0
26857.5;26;383802;19;0
26860.5;28;416369;29;0
26863.5;31;446973;25;0
26866.5;34;481729;24;0
26869.5;31;526400;16;0
26872.5;38;586375;21;0
26875.5;33;676186;13;0
26878.5;30;802261;18;0
26881.5;40;976290;13;0
26884.5;28;1217001;21;0
26887.5;33;1531156;14;0
26890.5;34;1919716;19;0
26893.5;34;2391289;19;0
26896.5;32;2942526;22;0
26899.5;29;3544774;20;0
26902.5;31;4216892;24;0
26905.5;31;4876037;14;0
26908.5;31;5541940;25;0
26911.5;28;6157582;17;0
26914.5;25;6672078;15;0
26917.5;31;7054150;17;0
26920.5;31;7316052;14;0
26923.5;31;7401133;18;0
26926.5;34;7310774;17;0
26929.5;31;7075494;12;0
26932.5;24;6668718;20;0
26935.5;31;6177864;18;0
26938.5;33;5600019;14;0
26941.5;21;4974601;16;0
26944.5;37;4338509;17;0
26947.5;24;3735428;21;0
26950.5;31;3163363;21;0
26953.5;35;2667002;18;0
26956.5;34;2229408;12;0
26959.5;27;1858454;21;0
26962.5;26;1555830;20;0
26965.5;30;1305671;18;0
26968.5;27;1102878;21;0
26971.5;31;936515;16;0
26974.5;32;797399;23;0
26977.5;29;680699;19;0
26980.5;37;581932;12;0
26983.5;29;494821;12;0
26986.5;23;418168;19;0
26989.5;25;352681;23;0
26992.5;39;294675;15;0
26995.5;35;245993;19;0
26998.5;30;205469;16;0
27001.5;24;171623;13;0
27004.5;25;144545;16;0
27007.5;33;124231;18;0
27010.5;33;108068;16;0
27013.5;32;95130;16;0
27016.5;25;86392;22;0
27019.5;26;79906;22;0
27022.5;26;75000;21;0
27025.5;29;72168;13;0
27028.5;35;70158;12;0
27031.5;19;69403;22;0
27034.5;23;69760;20;0
27037.5;23;70794;16;0
27040.5;20;74144;13;0
27043.5;28;77693;16;0
27046.5;29;84307;22;0
27049.5;31;91391;17;0
27052.5;24;100166;17;0
27055.5;28;112036;16;0
27058.5;36;126210;16;0
27061.5;23;141534;21;0
27064.5;23;160305;24;0
27067.5;25;182766;18;0
27070.5;27;207609;23;0
27073.5;25;233268;15;0
27076.5;34;262108;21;0
27079.5;25;289682;12;0
27082.5;21;316948;14;0
27085.5;27;344602;16;0
27088.5;26;366368;20;0
27091.5;25;382616;11;0
27094.5;36;394761;16;0
27097.5;23;399093;11;0
27100.5;31;397729;19;0
27103.5;28;388604;15;0
27106.5;34;373785;16;0
27109.5;35;351254;24;0
27112.5;28;326005;18;0
27115.5;34;295833;10;0
27118.5;36;263840;17;0
27121.5;30;231845;12;0
27124.5;29;200411;26;0
27127.5;28;169140;20;0
27130.5;30;142323;17;0
27133.5;31;116439;19;0
27136.5;22;93505;12;0
27139.5;28;74537;16;0
27142.5;23;58494;21;0
27145.5;32;45119;14;0
27148.5;29;34488;22;0
27151.5;28;26039;13;0
27154.5;31;19439;22;0
27157.5;32;14320;20;0
27160.5;25;10420;16;0
27163.5;31;7535;19;0
27166.5;29;5511;16;0
27169.5;26;3770;10;0
27172.5;36;2801;19;0
27175.5;30;1954;28;0
27178.5;26;1362;19;0
27181.5;36;1026;16;0
27184.5;27;717;17;0
27187.5;27;547;18;0
27190.5;38;433;17;0
27193.5;27;362;25;0
27196.5;31;283;11;0
27199.5;36;239;13;0
27202.5;34;190;11;0
27205.5;35;177;21;0
27208.5;34;179;17;0
27211.5;31;188;19;0
27214.5;41;160;17;0
27217.5;30;129;18;0
27220.5;37;125;11;0
27223.5;26;143;17;0
27226.5;36;131;17;0
27229.5;29;131;19;0
27232.5;31;132;17;0
27235.5;32;139;19;0
27238.5;27;134;13;0
27241.5;31;93;15;0
27244.5;32;83;20;0
27247.5;27;94;20;0
27250.5;28;93;16;0
27253.5;30;76;23;0
27256.5;36;76;18;0
27259.5;28;98;21;0
27262.5;34;76;18;0
27265.5;25;71;19;0
27268.5;17;71;17;0
27271.5;30;78;24;0
27274.5;24;68;21;0
27277.5;33;56;17;0
27280.5;30;56;22;0
27283.5;31;57;20;0
27286.5;29;64;16;0
27289.5;34;64;17;0
27292.5;23;64;18;0
27295.5;36;69;18;0
27298.5;34;53;18;0
27301.5;32;68;16;0
27304.5;26;62;19;0
27307.5;26;58;13;0
27310.5;35;62;17;0
27313.5;25;85;9;0
27316.5;31;73;21;0
27319.5;34;63;16;0
27322.5;30;60;18;0
27325.5;28;72;15;0
27328.5;35;71;16;0
27331.5;30;92;29;0
27334.5;29;69;14;0
27337.5;29;90;12;0
27340.5;22;76;25;0
27343.5;36;108;21;0
27346.5;34;108;24;0
27349.5;27;129;13;0
27352.5;28;145;13;0
27355.5;26;177;15;0
27358.5;27;242;21;0
27361.5;26;304;20;0
27364.5;32;388;22;0
27367.5;29;480;18;0
27370.5;25;660;15;0
27373.5;32;831;13;0
27376.5;23;1126;27;0
27379.5;20;1433;13;0
27382.5;28;1853;18;0
27385.5;27;2357;21;0
27388.5;27;3089;21;0
27391.5;29;3716;18;0
27394.5;38;4367;13;0
27397.5;27;5350;16;0
27400.5;26;6220;11;0
27403.5;29;6932;17;0
27406.5;27;7908;22;0
27409.5;30;8613;16;0
27412.5;27;9388;20;0
27415.5;30;9753;16;0
27418.5;29;10183;13;0
27421.5;28;10273;15;0
27424.5;33;10167;19;0
27427.5;29;9965;13;0
27430.5;30;9546;23;0
27433.5;29;8914;21;0
27436.5;33;8320;17;0
27439.5;25;7509;9;0
27442.5;34;6722;23;0
27445.5;25;5774;16;0
27448.5;35;5022;14;0
27451.5;36;4415;22;0
27454.5;35;3619;14;0
27457.5;31;3067;24;0
27460.5;26;2507;11;0
27463.5;21;2202;16;0
27466.5;23;1924;26;0
27469.5;18;1533;16;0
27472.5;41;1336;16;0
27475.5;30;1013;24;0
27478.5;29;870;20;0
27481.5;32;718;16;0
27484.5;22;620;16;0
27487.5;33;527;19;0
27490.5;26;428;10;0
27493.5;24;394;13;0
27496.5;32;318;23;0
27499.5;32;283;22;0
27502.5;29;251;20;0
27505.5;31;230;22;0
27508.5;42;213;19;0
27511.5;31;199;22;0
27514.5;33;186;17;0
27517.5;23;167;17;0
27520.5;40;200;16;0
27523.5;29;167;17;0
27526.5;27;207;14;0
27529.5;34;212;24;0
27532.5;35;220;19;0
27535.5;29;228;26;0
27538.5;31;287;19;0
27541.5;32;298;16;0
27544.5;24;338;11;0
27547.5;28;392;13;0
27550.5;29;411;13;0
27553.5;31;449;13;0
27556.5;27;506;15;0
27559.5;21;536;15;0
27562.5;23;608;20;0
27565.5;27;644;21;0
27568.5;29;612;16;0
27571.5;20;651;14;0
27574.5;20;644;13;0
27577.5;31;653;22;0
27580.5;21;660;18;0
27583.5;30;588;20;0
27586.5;30;591;24;0
27589.5;29;564;20;0
27592.5;35;479;21;0
27595.5;48;469;14;0
27598.5;29;459;23;0
27601.5;29;405;19;0
27604.5;40;335;13;0
27607.5;32;314;24;0
27610.5;32;287;18;0
27613.5;30;228;17;0
27616.5;35;211;18;0
27619.5;29;156;25;0
27622.5;33;133;15;0
27625.5;29;149;20;0
27628.5;29;104;14;0
27631.5;29;93;15;0
27634.5;37;93;17;0
27637.5;34;72;27;0
27640.5;20;75;12;0
27643.5;27;84;24;0
27646.5;30;58;18;0
27649.5;42;53;18;0
27652.5;27;69;15;0
27655.5;36;60;15;0
27658.5;32;48;23;0
27661.5;26;60;23;0
27664.5;33;59;15;0
27667.5;35;63;13;0
27670.5;41;47;20;0
27673.5;31;63;14;0
27676.5;32;57;18;0
27679.5;20;54;13;0
27682.5;26;49;17;0
27685.5;32;40;22;0
27688.5;37;60;12;0
27691.5;29;49;20;0
27694.5;35;50;13;0
27697.5;42;58;14;0
27700.5;41;46;15;0
27703.5;27;49;23;0
27706.5;29;48;19;0
27709.5;30;60;19;0
27712.5;37;47;20;0
27715.5;39;59;15;0
27718.5;45;46;20;0
27721.5;39;44;13;0
27724.5;42;46;15;0
27727.5;37;39;15;0
27730.5;50;52;22;0
27733.5;43;60;14;0
27736.5;51;46;17;0
27739.5;53;57;19;0
27742.5;42;51;14;0
27745.5;38;59;12;0
27748.5;45;53;24;0
27751.5;44;65;13;0
27754.5;30;60;22;0
27757.5;49;61;15;0
27760.5;37;54;22;0
27763.5;38;59;21;0
27766.5;39;84;25;0
27769.5;41;72;21;0
27772.5;38;71;22;0
27775.5;37;82;17;0
27778.5;44;80;12;0
27781.5;40;76;22;0
27784.5;41;69;11;0
27787.5;34;85;17;0
27790.5;33;77;27;0
27793.5;40;84;22;0
27796.5;34;74;15;0
27799.5;27;68;24;0
27802.5;27;62;23;0
27805.5;39;46;16;0
27808.5;31;58;13;0
27811.5;34;65;12;0
27814.5;34;60;17;0
27817.5;34;56;12;0
27820.5;41;61;15;0
27823.5;30;39;18;0
27826.5;42;69;24;0
27829.5;42;50;21;0
