BinCenter (ps);Histo01;Histo02;Histo03;Histo04
38530.5;162;321;1;0
38533.5;163;343;1;0
38536.5;144;319;0;0
38539.5;159;277;0;0
38542.5;174;316;2;0
38545.5;139;317;2;0
38548.5;139;331;0;0
38551.5;150;297;0;0
38554.5;152;319;0;0
38557.5;141;293;1;0
38560.5;172;300;1;0
38563.5;156;332;3;0
38566.5;179;314;1;0
38569.5;155;297;0;0
38572.5;159;297;0;0
38575.5;136;333;1;0
38578.5;137;313;2;0
38581.5;159;310;0;0
38584.5;161;327;1;0
38587.5;146;303;2;0
38590.5;140;311;1;0
38593.5;142;349;2;0
38596.5;160;305;1;0
38599.5;158;319;2;0
38602.5;161;295;0;0
38605.5;151;310;2;0
38608.5;163;344;1;0
38611.5;171;302;0;0
38614.5;174;297;1;0
38617.5;164;304;1;0
38620.5;117;321;2;0
38623.5;178;303;0;0
38626.5;145;302;1;0
38629.5;154;299;0;0
38632.5;169;307;2;0
38635.5;142;300;1;0
38638.5;147;345;2;0
38641.5;156;293;0;0
38644.5;158;277;1;0
38647.5;180;317;1;0
38650.5;167;317;0;0
38653.5;159;332;0;0
38656.5;176;300;0;0
38659.5;153;325;0;0
38662.5;150;304;1;0
38665.5;187;284;3;0
38668.5;151;322;1;0
38671.5;178;295;0;0
38674.5;134;312;0;0
38677.5;133;317;3;0
38680.5;156;318;3;0
38683.5;170;315;0;0
38686.5;161;301;0;0
38689.5;160;338;0;0
38692.5;158;302;0;0
38695.5;138;313;2;0
38698.5;140;337;0;0
38701.5;164;323;0;0
38704.5;132;298;2;0
38707.5;156;311;0;0
38710.5;158;308;0;0
38713.5;150;315;0;0
38716.5;159;329;0;0
38719.5;154;331;0;0
38722.5;141;327;3;0
38725.5;147;321;0;0
38728.5;148;328;3;0
38731.5;144;365;2;0
38734.5;158;303;2;0
38737.5;148;341;3;0
38740.5;148;323;1;0
38743.5;174;311;0;0
38746.5;152;337;3;0
38749.5;141;300;0;0
38752.5;158;329;2;0
38755.5;175;298;3;0
38758.5;154;341;0;0
38761.5;169;337;2;0
38764.5;174;292;1;0
38767.5;147;332;1;0
38770.5;154;341;1;0
38773.5;157;326;3;0
38776.5;182;315;0;0
38779.5;156;322;1;0
38782.5;159;336;2;0
38785.5;146;316;0;0
38788.5;161;318;0;0
38791.5;171;300;0;0
38794.5;156;308;0;0
38797.5;163;305;1;0
38800.5;153;311;1;0
38803.5;196;316;0;0
38806.5;166;338;0;0
38809.5;170;307;2;0
38812.5;155;301;0;0
38815.5;180;291;0;0
38818.5;151;335;0;0
38821.5;189;294;0;0
38824.5;165;333;2;0
38827.5;168;313;0;0
38830.5;161;304;1;0
38833.5;163;337;2;0
38836.5;143;327;2;0
38839.5;156;319;0;0
38842.5;157;296;1;0
38845.5;162;303;0;0
38848.5;144;345;2;0
38851.5;164;318;2;0
38854.5;145;280;1;0
38857.5;157;312;2;0
38860.5;151;321;2;0
38863.5;184;315;2;0
38866.5;159;331;1;0
38869.5;154;316;0;0
38872.5;160;309;1;0
38875.5;161;296;2;0
38878.5;162;340;0;0
38881.5;170;337;1;0
38884.5;166;327;0;0
38887.5;172;335;1;0
38890.5;152;321;0;0
38893.5;174;343;0;0
38896.5;154;347;1;0
38899.5;166;306;0;0
38902.5;146;293;2;0
38905.5;147;350;2;0
38908.5;181;311;1;0
38911.5;145;325;0;0
38914.5;161;299;0;0
38917.5;166;300;1;0
38920.5;161;309;0;0
38923.5;168;323;1;0
38926.5;155;292;1;0
38929.5;191;288;0;0
38932.5;138;313;1;0
38935.5;177;307;0;0
38938.5;173;298;0;0
38941.5;163;286;0;0
38944.5;162;327;0;0
38947.5;144;321;0;0
38950.5;189;326;1;0
38953.5;155;318;1;0
38956.5;154;314;1;0
38959.5;163;357;1;0
38962.5;168;309;2;0
38965.5;178;303;0;0
38968.5;149;343;2;0
38971.5;137;300;0;0
38974.5;153;359;1;0
38977.5;151;337;0;0
38980.5;172;344;0;0
38983.5;154;299;1;0
38986.5;165;345;2;0
38989.5;148;332;1;0
38992.5;165;340;3;0
38995.5;157;329;1;0
38998.5;158;322;1;0
39001.5;160;316;1;0
39004.5;166;294;0;0
39007.5;164;344;0;0
39010.5;163;316;0;0
39013.5;164;308;0;0
39016.5;167;316;1;0
39019.5;156;312;0;0
39022.5;153;324;2;0
39025.5;164;335;1;0
39028.5;159;337;1;0
39031.5;153;288;0;0
39034.5;137;336;2;0
39037.5;142;310;1;0
39040.5;148;341;0;0
39043.5;160;286;0;0
39046.5;163;304;0;0
39049.5;144;288;2;0
39052.5;137;323;1;0
39055.5;148;303;0;0
39058.5;148;309;1;0
39061.5;141;302;1;0
39064.5;173;312;0;0
39067.5;160;337;2;0
39070.5;144;329;1;0
39073.5;163;331;0;0
39076.5;163;324;1;0
39079.5;152;313;0;0
39082.5;150;296;2;0
39085.5;168;306;1;0
39088.5;170;307;1;0
39091.5;156;325;1;0
39094.5;146;322;0;0
39097.5;166;345;0;0
39100.5;177;315;2;0
39103.5;159;303;0;0
39106.5;173;330;1;0
39109.5;159;312;1;0
39112.5;160;337;0;0
39115.5;154;330;0;0
39118.5;164;330;0;0
39121.5;137;324;1;0
39124.5;162;344;1;0
39127.5;153;345;0;0
39130.5;168;324;1;0
39133.5;158;350;3;0
39136.5;167;326;0;0
39139.5;169;362;2;0
39142.5;138;352;2;0
39145.5;155;358;1;0
39148.5;158;398;0;0
39151.5;170;387;1;0
39154.5;150;436;0;0
39157.5;166;482;2;0
39160.5;168;665;0;0
39163.5;170;856;0;0
39166.5;168;1161;0;0
39169.5;149;1702;1;0
39172.5;165;2532;0;0
39175.5;152;3829;1;0
39178.5;171;6007;0;0
39181.5;172;9126;2;0
39184.5;164;13943;1;0
39187.5;154;20527;2;0
39190.5;152;30220;2;0
39193.5;154;42292;1;0
39196.5;172;59100;0;0
39199.5;175;80310;3;0
39202.5;161;105334;0;0
39205.5;137;136906;2;0
39208.5;158;171451;0;0
39211.5;168;209278;0;0
39214.5;154;249675;0;0
39217.5;170;290448;2;0
39220.5;176;328421;1;0
39223.5;155;362938;1;0
39226.5;156;387601;0;0
39229.5;144;406240;0;0
39232.5;162;411766;1;0
39235.5;148;407382;1;0
39238.5;181;393337;1;0
39241.5;174;369666;2;0
39244.5;172;338080;2;0
39247.5;169;300791;1;0
39250.5;162;260482;0;0
39253.5;188;220837;1;0
39256.5;161;181526;1;0
39259.5;142;145474;2;0
39262.5;159;114389;1;0
39265.5;172;86948;0;0
39268.5;151;64940;0;0
39271.5;162;47433;1;0
39274.5;158;33584;0;0
39277.5;161;23732;2;0
39280.5;161;16098;1;0
39283.5;147;10745;1;0
39286.5;138;7279;1;0
39289.5;134;4785;1;0
39292.5;165;3227;0;0
39295.5;174;2236;1;0
39298.5;170;1503;0;0
39301.5;172;1140;2;0
39304.5;167;828;1;0
39307.5;169;710;2;0
39310.5;152;550;3;0
39313.5;139;489;0;0
39316.5;168;453;0;0
39319.5;148;443;1;0
39322.5;156;391;0;0
39325.5;169;393;0;0
39328.5;171;353;1;0
39331.5;178;320;0;0
39334.5;160;358;0;0
39337.5;157;319;0;0
39340.5;149;355;0;0
39343.5;168;305;0;0
39346.5;187;348;0;0
39349.5;163;320;0;0
39352.5;178;333;0;0
39355.5;162;323;1;0
39358.5;161;341;0;0
39361.5;168;336;0;0
39364.5;142;357;1;0
39367.5;162;345;0;0
39370.5;133;346;1;0
39373.5;152;379;0;0
39376.5;153;343;2;0
39379.5;138;387;1;0
39382.5;150;377;0;0
39385.5;161;400;1;0
39388.5;143;459;0;0
39391.5;154;460;0;0
39394.5;143;463;2;0
39397.5;157;462;2;0
39400.5;147;510;2;0
39403.5;153;470;0;0
39406.5;169;493;0;0
39409.5;158;504;0;0
39412.5;139;460;0;0
39415.5;155;481;0;0
39418.5;174;467;0;0
39421.5;158;467;1;0
39424.5;132;439;0;0
39427.5;160;382;2;0
39430.5;162;383;2;0
39433.5;138;373;0;0
39436.5;165;412;0;0
39439.5;175;340;0;0
39442.5;152;360;1;0
39445.5;163;340;1;0
39448.5;137;329;1;0
39451.5;158;328;1;0
39454.5;157;324;2;0
39457.5;143;297;0;0
39460.5;143;332;0;0
39463.5;148;321;0;0
39466.5;165;313;0;0
39469.5;163;304;1;0
39472.5;143;306;2;0
39475.5;184;325;0;0
39478.5;157;312;0;0
39481.5;188;291;2;0
39484.5;157;341;2;0
39487.5;151;331;0;0
39490.5;176;293;3;0
39493.5;162;338;1;0
39496.5;158;322;0;0
39499.5;157;299;0;0
39502.5;172;289;1;0
39505.5;152;317;1;0
39508.5;151;315;2;0
39511.5;158;321;2;0
39514.5;148;347;1;0
39517.5;125;299;1;0
39520.5;159;329;0;0
39523.5;172;308;1;0
39526.5;157;340;0;0
39529.5;150;300;2;0
39532.5;158;332;2;0
39535.5;176;306;2;0
39538.5;184;310;1;0
39541.5;142;332;1;0
39544.5;162;300;1;0
39547.5;175;293;0;0
39550.5;154;315;0;0
39553.5;155;297;1;0
39556.5;160;303;0;0
39559.5;174;309;1;0
39562.5;162;322;1;0
39565.5;151;347;0;0
39568.5;156;322;1;0
39571.5;159;283;0;0
39574.5;157;317;0;0
39577.5;155;310;1;0
39580.5;159;310;0;0
39583.5;153;325;0;0
39586.5;161;287;2;0
39589.5;159;304;0;0
39592.5;144;286;1;0
39595.5;168;313;0;0
39598.5;161;334;1;0
39601.5;171;302;1;0
39604.5;145;297;1;0
39607.5;168;337;0;0
39610.5;154;297;3;0
39613.5;156;326;0;0
39616.5;160;317;1;0
39619.5;175;329;2;0
39622.5;166;324;1;0
39625.5;172;297;0;0
39628.5;156;326;1;0
39631.5;155;323;0;0
39634.5;161;290;0;0
39637.5;158;323;0;0
39640.5;161;303;2;0
39643.5;150;322;1;0
39646.5;165;314;1;0
39649.5;180;321;1;0
39652.5;158;294;0;0
39655.5;156;327;0;0
39658.5;183;321;1;0
39661.5;149;337;1;0
39664.5;157;304;0;0
39667.5;160;326;1;0
39670.5;157;338;1;0
39673.5;170;300;1;0
39676.5;158;302;1;0
39679.5;157;344;2;0
39682.5;143;357;0;0
39685.5;149;373;1;0
39688.5;158;363;1;0
39691.5;158;354;3;0
39694.5;169;395;0;0
39697.5;160;437;2;0
39700.5;187;453;0;0
39703.5;155;480;0;0
39706.5;171;552;0;0
39709.5;188;619;1;0
39712.5;147;631;0;0
39715.5;157;717;0;0
39718.5;147;762;2;0
39721.5;169;798;0;0
39724.5;165;807;0;0
39727.5;154;851;0;0
39730.5;144;895;0;0
39733.5;169;849;0;0
39736.5;164;859;1;0
39739.5;150;867;2;0
39742.5;133;797;1;0
39745.5;174;743;2;0
39748.5;196;683;0;0
39751.5;142;631;0;0
39754.5;196;612;0;0
39757.5;151;554;0;0
39760.5;169;489;1;0
39763.5;166;430;0;0
39766.5;151;442;1;0
39769.5;160;431;0;0
39772.5;170;385;0;0
39775.5;196;362;0;0
39778.5;185;362;0;0
39781.5;191;365;1;0
39784.5;208;297;1;0
39787.5;186;380;2;0
39790.5;213;308;0;0
39793.5;196;308;2;0
39796.5;213;299;0;0
39799.5;215;345;1;0
39802.5;201;307;1;0
39805.5;200;305;0;0
39808.5;186;325;0;0
39811.5;199;314;0;0
39814.5;187;334;3;0
39817.5;207;307;2;0
39820.5;178;362;1;0
39823.5;162;320;1;0
39826.5;163;312;0;0
39829.5;164;291;0;0
39832.5;161;321;1;0
39835.5;167;296;2;0
39838.5;163;312;3;0
39841.5;154;308;1;0
39844.5;157;281;0;0
39847.5;169;313;0;0
39850.5;143;294;1;0
39853.5;154;315;2;0
39856.5;178;333;3;0
39859.5;160;292;0;0
39862.5;164;335;1;0
39865.5;147;291;0;0
39868.5;139;330;4;0
39871.5;180;323;1;0
39874.5;152;350;0;0
39877.5;165;300;0;0
39880.5;151;299;1;0
39883.5;169;277;1;0
39886.5;157;314;2;0
39889.5;159;311;0;0
39892.5;171;280;1;0
39895.5;165;316;1;0
39898.5;165;302;3;0
39901.5;168;276;0;0
39904.5;147;298;1;0
39907.5;187;317;0;0
39910.5;156;344;1;0
39913.5;139;315;3;0
39916.5;166;301;2;0
39919.5;171;303;1;0
39922.5;169;316;1;0
39925.5;161;283;2;0
39928.5;170;331;1;0
39931.5;174;314;2;0
39934.5;149;285;0;0
39937.5;167;299;0;0
39940.5;140;299;0;0
39943.5;172;300;2;0
39946.5;163;299;2;0
39949.5;146;347;0;0
39952.5;151;306;1;0
39955.5;145;304;1;0
39958.5;183;307;1;0
39961.5;139;332;3;0
39964.5;162;331;2;0
39967.5;157;336;0;0
39970.5;157;314;1;0
39973.5;169;317;0;0
39976.5;146;320;1;0
39979.5;119;310;1;0
39982.5;177;321;0;0
39985.5;176;292;0;0
39988.5;142;311;1;0
39991.5;162;300;1;0
39994.5;154;342;1;0
39997.5;165;313;2;0
40000.5;154;297;0;0
40003.5;150;293;2;0
40006.5;164;310;0;0
40009.5;173;332;1;0
40012.5;161;338;0;0
40015.5;169;321;1;0
40018.5;175;309;0;0
40021.5;176;297;1;0
40024.5;170;354;0;0
40027.5;171;332;2;0
40030.5;163;339;0;0
40033.5;166;324;1;0
40036.5;159;317;0;0
40039.5;133;299;2;0
40042.5;157;320;2;0
40045.5;140;297;0;0
40048.5;171;316;1;0
40051.5;167;317;2;0
40054.5;159;339;1;0
40057.5;170;329;0;0
40060.5;179;297;2;0
40063.5;180;292;1;0
40066.5;164;316;0;0
40069.5;168;288;1;0
40072.5;169;296;0;0
40075.5;160;317;2;0
40078.5;139;297;0;0
40081.5;151;301;0;0
40084.5;151;347;1;0
40087.5;153;330;1;0
40090.5;161;312;0;0
40093.5;154;327;2;0
40096.5;142;291;1;0
40099.5;143;318;1;0
40102.5;153;307;1;0
40105.5;149;304;3;0
40108.5;139;288;1;0
40111.5;163;301;0;0
40114.5;166;303;2;0
40117.5;167;320;0;0
40120.5;167;289;2;0
40123.5;140;300;2;0
40126.5;162;337;1;0
40129.5;168;308;2;0
40132.5;157;294;2;0
40135.5;159;311;3;0
40138.5;174;308;2;0
40141.5;161;328;2;0
40144.5;133;305;1;0
40147.5;179;326;0;0
40150.5;143;287;2;0
40153.5;164;320;4;0
40156.5;153;287;0;0
40159.5;151;314;0;0
40162.5;151;296;1;0
40165.5;143;328;1;0
40168.5;158;302;1;0
40171.5;152;290;2;0
40174.5;172;303;1;0
40177.5;149;312;1;0
40180.5;175;338;2;0
40183.5;157;299;0;0
40186.5;167;319;2;0
40189.5;170;319;0;0
40192.5;174;329;1;0
40195.5;139;325;3;0
40198.5;149;318;3;0
40201.5;163;291;1;0
40204.5;159;339;3;0
40207.5;171;295;2;0
40210.5;160;356;2;0
40213.5;176;305;0;0
40216.5;170;279;1;0
40219.5;150;319;1;0
40222.5;150;299;0;0
40225.5;160;289;0;0
40228.5;139;281;2;0
40231.5;155;314;0;0
40234.5;161;352;3;0
40237.5;142;323;2;0
40240.5;174;299;1;0
40243.5;170;284;2;0
40246.5;152;332;0;0
40249.5;169;315;0;0
40252.5;150;289;2;0
40255.5;149;309;1;0
40258.5;155;327;2;0
40261.5;154;307;1;0
40264.5;158;306;1;0
40267.5;158;298;0;0
40270.5;170;310;2;0
40273.5;162;351;0;0
40276.5;159;314;1;0
40279.5;164;294;0;0
40282.5;154;326;0;0
40285.5;143;333;1;0
40288.5;146;306;2;0
40291.5;160;297;1;0
40294.5;173;334;3;0
40297.5;161;290;1;0
40300.5;155;311;0;0
40303.5;169;317;2;0
40306.5;186;291;0;0
40309.5;168;309;1;0
40312.5;150;322;0;0
40315.5;152;295;0;0
40318.5;170;307;0;0
40321.5;176;302;1;0
40324.5;146;308;2;0
40327.5;157;315;0;0
40330.5;160;343;2;0
40333.5;158;317;2;0
40336.5;130;330;0;0
40339.5;165;296;2;0
40342.5;174;308;1;0
40345.5;178;319;0;0
40348.5;189;317;1;0
40351.5;141;290;1;0
40354.5;138;322;0;0
40357.5;170;341;0;0
40360.5;157;322;1;0
40363.5;186;311;1;0
40366.5;164;273;0;0
40369.5;153;349;0;0
40372.5;152;298;4;0
40375.5;185;317;0;0
40378.5;150;311;0;0
40381.5;157;332;1;0
40384.5;135;325;2;0
40387.5;161;328;1;0
40390.5;162;307;0;0
40393.5;183;311;0;0
40396.5;135;309;0;0
40399.5;147;347;1;0
40402.5;194;311;1;0
40405.5;150;292;0;0
40408.5;165;320;0;0
40411.5;149;306;1;0
40414.5;136;337;0;0
40417.5;154;304;0;0
40420.5;138;282;0;0
40423.5;140;308;1;0
40426.5;155;350;1;0
40429.5;169;335;1;0
40432.5;179;289;1;0
40435.5;169;293;0;0
40438.5;168;299;3;0
40441.5;172;312;0;0
40444.5;162;311;0;0
40447.5;168;280;2;0
40450.5;139;313;0;0
40453.5;157;334;1;0
40456.5;153;290;0;0
40459.5;154;310;1;0
40462.5;164;320;0;0
40465.5;164;276;1;0
40468.5;147;325;1;0
40471.5;162;341;2;0
40474.5;173;335;0;0
40477.5;158;311;0;0
40480.5;164;310;0;0
40483.5;166;301;1;0
40486.5;182;316;0;0
40489.5;178;310;3;0
40492.5;175;335;1;0
40495.5;167;297;0;0
40498.5;166;339;2;0
40501.5;167;285;1;0
40504.5;147;317;1;0
40507.5;158;326;0;0
40510.5;163;269;1;0
40513.5;157;322;2;0
40516.5;161;321;1;0
40519.5;168;330;0;0
40522.5;174;323;0;0
40525.5;153;312;1;0
40528.5;170;309;1;0
40531.5;156;283;0;0
40534.5;166;336;1;0
40537.5;177;304;2;0
40540.5;155;309;0;0
40543.5;165;333;0;0
40546.5;171;303;1;0
40549.5;173;325;1;0
40552.5;175;304;2;0
40555.5;149;335;0;0
40558.5;175;298;1;0
40561.5;172;310;1;0
40564.5;144;300;1;0
40567.5;156;310;0;0
40570.5;166;319;0;0
40573.5;163;274;0;0
40576.5;167;339;0;0
40579.5;172;274;1;0
40582.5;164;316;1;0
40585.5;164;319;0;0
40588.5;169;306;0;0
40591.5;162;302;0;0
40594.5;148;292;2;0
40597.5;153;324;0;0
40600.5;171;304;0;0
40603.5;172;342;0;0
40606.5;146;288;0;0
40609.5;169;282;2;0
40612.5;158;311;0;0
40615.5;146;295;2;0
40618.5;145;317;3;0
40621.5;148;311;0;0
40624.5;153;310;0;0
40627.5;167;352;1;0
40630.5;148;318;1;0
40633.5;129;340;3;0
40636.5;155;302;1;0
40639.5;162;292;1;0
40642.5;153;307;0;0
40645.5;155;292;0;0
40648.5;179;329;0;0
40651.5;150;308;0;0
40654.5;162;316;1;0
40657.5;177;305;1;0
40660.5;173;299;0;0
40663.5;143;361;0;0
40666.5;159;283;2;0
40669.5;169;313;3;0
40672.5;154;316;1;0
40675.5;190;318;0;0
40678.5;168;313;1;0
40681.5;168;287;1;0
40684.5;162;296;0;0
40687.5;153;301;0;0
40690.5;157;322;0;0
40693.5;163;301;3;0
40696.5;184;325;2;0
40699.5;167;312;0;0
40702.5;179;338;1;0
40705.5;170;291;2;0
40708.5;170;303;0;0
40711.5;163;330;0;0
40714.5;176;321;2;0
40717.5;174;319;1;0
40720.5;163;349;1;0
40723.5;161;315;0;0
40726.5;167;320;1;0
40729.5;173;306;1;0
40732.5;160;329;2;0
40735.5;165;282;0;0
40738.5;166;339;1;0
40741.5;158;301;1;0
40744.5;176;280;1;0
40747.5;147;290;0;0
40750.5;188;306;0;0
40753.5;146;327;2;0
40756.5;134;309;0;0
40759.5;148;313;1;0
40762.5;165;330;1;0
40765.5;191;306;0;0
40768.5;177;303;1;0
40771.5;168;306;0;0
40774.5;161;324;1;0
40777.5;160;314;0;0
40780.5;180;328;3;0
40783.5;173;295;0;0
40786.5;183;299;0;0
40789.5;166;339;1;0
40792.5;160;306;0;0
40795.5;153;326;1;0
40798.5;169;289;0;0
40801.5;176;293;1;0
40804.5;171;304;1;0
40807.5;174;313;1;0
40810.5;153;259;1;0
40813.5;165;341;0;0
40816.5;148;313;1;0
40819.5;153;269;2;0
40822.5;159;323;1;0
40825.5;159;301;2;0
40828.5;176;332;0;0
40831.5;168;319;1;0
40834.5;172;314;1;0
40837.5;165;296;1;0
40840.5;148;321;1;0
40843.5;151;304;0;0
40846.5;185;303;1;0
40849.5;159;354;0;0
40852.5;157;308;2;0
40855.5;157;309;4;0
40858.5;163;322;0;0
40861.5;149;332;1;0
40864.5;175;338;0;0
40867.5;213;302;1;0
40870.5;180;277;0;0
40873.5;203;324;0;0
40876.5;225;330;1;0
40879.5;256;303;2;0
40882.5;340;317;2;0
40885.5;403;315;1;0
40888.5;574;322;0;0
40891.5;804;292;1;0
40894.5;1242;310;0;0
40897.5;1930;320;1;0
40900.5;2808;336;1;0
40903.5;4337;296;1;0
40906.5;6456;341;1;0
40909.5;9460;310;0;0
40912.5;13473;303;0;0
40915.5;19244;288;3;0
40918.5;26383;301;3;0
40921.5;35540;284;1;0
40924.5;47264;304;3;0
40927.5;60328;325;0;0
40930.5;76171;322;0;0
40933.5;94066;300;2;0
40936.5;112416;285;0;0
40939.5;131562;303;1;0
40942.5;150096;314;1;0
40945.5;167296;329;0;0
40948.5;180148;279;0;0
40951.5;192256;319;0;0
40954.5;197779;312;1;0
40957.5;199101;320;0;0
40960.5;195777;331;1;0
40963.5;188523;331;1;0
40966.5;176824;307;0;0
40969.5;161433;297;1;0
40972.5;143921;318;0;0
40975.5;125690;321;3;0
40978.5;107085;293;1;0
40981.5;88779;324;1;0
40984.5;72272;304;1;0
40987.5;57127;317;3;0
40990.5;44623;313;2;0
40993.5;33884;308;1;0
40996.5;25389;302;1;0
40999.5;18455;313;1;0
41002.5;13258;313;1;0
41005.5;9587;314;0;0
41008.5;6672;293;0;0
41011.5;4744;309;0;0
41014.5;3091;323;0;0
41017.5;2270;291;2;0
41020.5;1551;305;0;0
41023.5;1074;334;0;0
41026.5;875;293;1;0
41029.5;674;336;1;0
41032.5;504;310;0;0
41035.5;395;313;0;0
41038.5;388;325;1;0
41041.5;300;288;0;0
41044.5;291;322;1;0
41047.5;276;281;0;0
41050.5;226;310;1;0
41053.5;250;309;1;0
41056.5;223;291;2;0
41059.5;210;303;1;0
41062.5;183;308;1;0
41065.5;193;305;0;0
41068.5;171;333;2;0
41071.5;194;305;1;0
41074.5;177;312;1;0
41077.5;178;330;2;0
41080.5;171;310;0;0
41083.5;162;332;0;0
41086.5;147;325;1;0
41089.5;170;300;0;0
41092.5;180;301;1;0
41095.5;151;292;0;0
41098.5;146;348;1;0
41101.5;166;309;2;0
41104.5;174;292;0;0
41107.5;159;311;0;0
41110.5;160;324;1;0
41113.5;181;324;0;0
41116.5;170;292;0;0
41119.5;177;315;0;0
41122.5;148;310;0;0
41125.5;156;295;2;0
41128.5;158;282;1;0
41131.5;131;333;0;0
41134.5;136;309;1;0
41137.5;160;319;1;0
41140.5;137;290;0;0
41143.5;167;300;2;0
41146.5;157;310;2;0
41149.5;166;298;1;0
41152.5;150;303;0;0
41155.5;156;315;1;0
41158.5;155;341;1;0
41161.5;170;290;0;0
41164.5;158;311;1;0
41167.5;170;349;0;0
41170.5;143;305;1;0
41173.5;164;313;2;0
41176.5;158;319;0;0
41179.5;136;301;2;0
41182.5;158;293;1;0
41185.5;170;318;1;0
41188.5;160;323;1;0
41191.5;174;311;1;0
41194.5;167;300;1;0
41197.5;177;344;1;0
41200.5;158;309;1;0
41203.5;154;339;0;0
41206.5;163;318;1;0
41209.5;155;334;1;0
41212.5;146;293;2;0
41215.5;174;317;1;0
41218.5;153;315;1;0
41221.5;155;321;1;0
41224.5;156;317;0;0
41227.5;201;336;0;0
41230.5;165;307;0;0
41233.5;167;302;0;0
41236.5;168;321;0;0
41239.5;163;306;1;0
41242.5;172;353;2;0
41245.5;155;323;0;0
41248.5;177;314;0;0
41251.5;174;354;1;0
41254.5;172;323;1;0
41257.5;184;312;1;0
41260.5;153;321;0;0
41263.5;157;334;0;0
41266.5;175;305;1;0
41269.5;186;326;0;0
41272.5;168;308;0;0
41275.5;215;322;2;0
41278.5;184;313;1;0
41281.5;171;315;0;0
41284.5;164;284;0;0
41287.5;175;303;0;0
41290.5;166;288;0;0
41293.5;182;310;0;0
41296.5;165;331;2;0
41299.5;166;312;0;0
41302.5;166;323;2;0
41305.5;159;311;2;0
41308.5;171;326;2;0
41311.5;149;298;3;0
41314.5;164;334;1;0
41317.5;180;324;0;0
41320.5;152;318;1;0
41323.5;154;286;1;0
41326.5;167;325;0;0
41329.5;158;310;1;0
41332.5;148;305;0;0
41335.5;168;318;1;0
41338.5;144;296;0;0
41341.5;153;320;2;0
41344.5;140;314;2;0
41347.5;165;302;1;0
41350.5;151;308;0;0
41353.5;166;310;3;0
41356.5;165;327;1;0
41359.5;143;285;0;0
41362.5;161;292;0;0
41365.5;155;304;0;0
41368.5;188;312;0;0
41371.5;149;299;1;0
41374.5;144;293;2;0
41377.5;158;321;0;0
41380.5;176;297;1;0
41383.5;154;318;0;0
41386.5;161;331;3;0
41389.5;169;339;1;0
41392.5;147;276;2;0
41395.5;151;313;1;0
41398.5;167;302;2;0
41401.5;161;303;1;0
41404.5;159;315;3;0
41407.5;172;305;2;0
41410.5;143;310;0;0
41413.5;149;334;1;0
41416.5;160;330;0;0
41419.5;127;299;2;0
41422.5;168;325;1;0
41425.5;145;321;1;0
41428.5;165;299;0;0
41431.5;160;338;0;0
41434.5;184;314;2;0
41437.5;164;319;1;0
41440.5;148;299;0;0
41443.5;133;298;1;0
41446.5;170;339;2;0
41449.5;173;302;1;0
41452.5;164;339;0;0
41455.5;168;326;2;0
41458.5;135;298;1;0
41461.5;158;327;1;0
41464.5;179;339;0;0
41467.5;171;294;0;0
41470.5;168;319;0;0
41473.5;170;304;0;0
41476.5;160;320;2;0
41479.5;175;301;0;0
41482.5;164;342;2;0
41485.5;169;305;2;0
41488.5;159;291;0;0
41491.5;152;321;3;0
41494.5;161;267;1;0
41497.5;163;338;0;0
41500.5;164;315;1;0
41503.5;161;327;1;0
41506.5;173;308;1;0
41509.5;159;321;0;0
41512.5;161;308;1;0
41515.5;151;330;0;0
41518.5;159;281;0;0
41521.5;161;333;1;0
41524.5;172;322;0;0
41527.5;173;307;0;0
41530.5;173;310;0;0
41533.5;143;302;0;0
41536.5;154;298;2;0
41539.5;144;312;0;0
41542.5;175;317;1;0
41545.5;144;324;1;0
41548.5;152;331;3;0
41551.5;173;279;1;0
41554.5;147;306;1;0
41557.5;163;282;0;0
41560.5;154;302;0;0
41563.5;158;297;1;0
41566.5;153;308;0;0
41569.5;152;326;0;0
41572.5;161;307;0;0
41575.5;160;336;1;0
41578.5;152;302;3;0
41581.5;148;286;0;0
41584.5;171;295;1;0
41587.5;158;256;2;0
41590.5;165;285;1;0
41593.5;149;310;1;0
41596.5;171;298;0;0
41599.5;157;319;2;0
41602.5;153;321;1;0
41605.5;140;307;1;0
41608.5;169;325;2;0
41611.5;175;335;0;0
41614.5;171;336;0;0
41617.5;172;325;3;0
41620.5;157;309;0;0
41623.5;156;306;0;0
41626.5;166;313;3;0
41629.5;149;318;0;0
41632.5;149;324;0;0
41635.5;146;334;0;0
41638.5;172;329;0;0
41641.5;150;296;2;0
41644.5;170;306;0;0
41647.5;158;328;2;0
41650.5;154;344;0;0
41653.5;146;322;0;0
41656.5;165;336;2;0
41659.5;155;314;1;0
41662.5;151;319;1;0
41665.5;153;308;1;0
41668.5;175;307;0;0
41671.5;137;326;1;0
41674.5;144;298;2;0
41677.5;170;296;1;0
41680.5;141;302;1;0
41683.5;153;302;1;0
41686.5;153;289;1;0
41689.5;142;292;0;0
41692.5;131;329;1;0
41695.5;154;330;1;0
41698.5;181;290;0;0
41701.5;146;317;1;0
41704.5;160;319;3;0
41707.5;180;325;0;0
41710.5;160;328;0;0
41713.5;157;317;1;0
41716.5;163;291;1;0
41719.5;157;303;0;0
41722.5;173;289;3;0
41725.5;156;299;3;0
41728.5;180;307;1;0
