BinCenter (ps);Histo01;Histo02;Histo03;Histo04
995.5;0;1077;1;1077
996.5;1;1129;1;1129
997.5;0;1112;1;1112
998.5;0;1090;1;1090
999.5;1;1084;0;1084
1000.5;0;1132;1;1132
1001.5;1;1126;1;1126
1002.5;0;1105;0;1105
1003.5;0;1098;0;1098
1004.5;1;1038;0;1038
1005.5;0;1048;1;1048
1006.5;0;1144;1;1144
1007.5;0;1119;0;1119
1008.5;0;1157;0;1157
1009.5;0;1125;2;1125
1010.5;1;1172;2;1172
1011.5;1;1077;2;1077
1012.5;2;1189;0;1189
1013.5;1;1108;0;1108
1014.5;3;1115;3;1115
1015.5;0;1136;1;1136
1016.5;0;1145;0;1145
1017.5;1;1122;0;1122
1018.5;0;1134;0;1134
1019.5;0;1115;1;1115
1020.5;0;1134;1;1134
1021.5;0;1073;1;1073
1022.5;3;1097;0;1097
1023.5;2;1170;0;1170
1024.5;0;1105;0;1105
1025.5;2;1122;0;1122
1026.5;2;1082;1;1082
1027.5;1;1045;0;1045
1028.5;0;1113;1;1113
1029.5;1;1156;2;1156
1030.5;1;1061;0;1061
1031.5;2;1115;0;1115
1032.5;0;1123;3;1123
1033.5;0;1120;1;1120
1034.5;1;1124;3;1124
1035.5;3;1129;1;1129
1036.5;2;1123;1;1123
1037.5;0;1135;1;1135
1038.5;1;1126;1;1126
1039.5;2;1139;1;1139
1040.5;1;1137;1;1137
1041.5;1;1136;4;1136
1042.5;0;1155;0;1155
1043.5;0;1121;0;1121
1044.5;0;1187;1;1187
1045.5;3;1131;1;1131
1046.5;0;1116;0;1116
1047.5;1;1097;0;1097
1048.5;2;1108;0;1108
1049.5;2;1105;1;1105
1050.5;1;1131;2;1131
1051.5;1;1103;4;1103
1052.5;1;1096;0;1096
1053.5;1;1125;0;1125
1054.5;0;1075;0;1075
1055.5;0;1128;2;1128
1056.5;1;1073;0;1073
1057.5;1;1139;2;1139
1058.5;0;1158;2;1158
1059.5;1;1085;0;1085
1060.5;1;1157;0;1157
1061.5;1;1085;2;1085
1062.5;0;1128;0;1128
1063.5;0;1103;0;1103
1064.5;0;1068;0;1068
1065.5;1;1094;1;1094
1066.5;0;1097;0;1097
1067.5;0;1127;3;1127
1068.5;0;1107;0;1107
1069.5;1;1169;1;1169
1070.5;0;1092;0;1092
1071.5;0;1143;0;1143
1072.5;1;1098;1;1098
1073.5;0;1148;2;1148
1074.5;0;1076;0;1076
1075.5;0;1118;0;1118
1076.5;2;1125;0;1125
1077.5;4;1090;0;1090
1078.5;0;1123;1;1123
1079.5;1;1122;0;1122
1080.5;0;1138;0;1138
1081.5;0;1091;0;1091
1082.5;0;1086;0;1086
1083.5;1;1131;0;1131
1084.5;2;1073;2;1073
1085.5;0;1117;0;1117
1086.5;0;1109;1;1109
1087.5;0;1160;1;1160
1088.5;1;1209;0;1209
1089.5;2;1152;0;1152
1090.5;1;1101;1;1101
1091.5;0;1182;0;1182
1092.5;0;1119;1;1119
1093.5;0;1148;2;1148
1094.5;0;1113;1;1113
1095.5;1;1061;0;1061
1096.5;2;1097;0;1097
1097.5;0;1125;1;1125
1098.5;1;1106;1;1106
1099.5;0;1161;1;1161
1100.5;0;1124;0;1124
1101.5;0;1110;0;1110
1102.5;1;1130;0;1130
1103.5;1;1096;1;1096
1104.5;1;1153;3;1153
1105.5;0;1092;1;1092
1106.5;1;1124;0;1124
1107.5;1;1108;0;1108
1108.5;2;1065;1;1065
1109.5;0;1139;3;1139
1110.5;2;1101;2;1101
1111.5;1;1085;0;1085
1112.5;0;1106;0;1106
1113.5;2;1174;1;1174
1114.5;1;1109;2;1109
1115.5;0;1066;0;1066
1116.5;1;1172;3;1172
1117.5;3;1125;0;1125
1118.5;1;1126;0;1126
1119.5;0;1137;2;1137
1120.5;0;1152;0;1152
1121.5;2;1156;1;1156
1122.5;0;1145;2;1145
1123.5;0;1118;0;1118
1124.5;1;1171;1;1171
1125.5;0;1111;0;1111
1126.5;0;1129;1;1129
1127.5;1;1106;0;1106
1128.5;2;1107;0;1107
1129.5;0;1139;1;1139
1130.5;2;1198;1;1198
1131.5;1;1069;2;1069
1132.5;1;1072;0;1072
1133.5;1;1119;0;1119
1134.5;1;1066;3;1066
1135.5;1;1102;1;1102
1136.5;0;1131;2;1131
1137.5;0;1168;0;1168
1138.5;2;1108;1;1108
1139.5;0;1122;0;1122
1140.5;0;1092;2;1092
1141.5;1;1139;0;1139
1142.5;0;1079;2;1079
1143.5;0;1127;0;1127
1144.5;0;1167;0;1167
1145.5;1;1125;1;1125
1146.5;0;1142;0;1142
1147.5;1;1085;0;1085
1148.5;0;1064;0;1064
1149.5;0;1082;1;1082
1150.5;1;1108;1;1108
1151.5;0;1117;1;1117
1152.5;0;1097;0;1097
1153.5;3;1078;0;1078
1154.5;0;1130;1;1130
1155.5;0;1111;2;1111
1156.5;0;1137;1;1137
1157.5;1;1140;0;1140
1158.5;3;1112;0;1112
1159.5;1;1122;0;1122
1160.5;2;1126;1;1126
1161.5;2;1142;1;1142
1162.5;1;1121;2;1121
1163.5;0;1069;0;1069
1164.5;0;1091;2;1091
1165.5;0;1180;1;1180
1166.5;0;1092;1;1092
1167.5;0;1155;0;1155
1168.5;1;1127;0;1127
1169.5;0;1204;1;1204
1170.5;3;1112;0;1112
1171.5;4;1131;0;1131
1172.5;3;1089;0;1089
1173.5;2;1155;1;1155
1174.5;2;1157;0;1157
1175.5;0;1117;1;1117
1176.5;0;1186;2;1186
1177.5;0;1069;4;1069
1178.5;4;1148;0;1148
1179.5;1;1060;0;1060
1180.5;0;1175;1;1175
1181.5;0;1097;1;1097
1182.5;2;1136;0;1136
1183.5;1;1098;0;1098
1184.5;0;1141;0;1141
1185.5;2;1144;2;1144
1186.5;0;1150;0;1150
1187.5;0;1126;0;1126
1188.5;1;1064;0;1064
1189.5;0;1104;2;1104
1190.5;0;1122;0;1122
1191.5;1;1118;1;1118
1192.5;4;1049;2;1049
1193.5;1;1107;3;1107
1194.5;1;1126;1;1126
1195.5;0;1125;1;1125
1196.5;0;1214;0;1214
1197.5;1;1134;0;1134
1198.5;1;1073;0;1073
1199.5;1;1096;1;1096
1200.5;1;1073;0;1073
1201.5;3;1107;0;1107
1202.5;1;1131;0;1131
1203.5;3;1107;2;1107
1204.5;0;1144;0;1144
1205.5;0;1091;1;1091
1206.5;1;1118;0;1118
1207.5;4;1157;2;1157
1208.5;1;1129;2;1129
1209.5;1;1139;2;1139
1210.5;0;1085;0;1085
1211.5;0;1058;1;1058
1212.5;1;1111;1;1111
1213.5;1;1139;1;1139
1214.5;3;1139;1;1139
1215.5;2;1172;1;1172
1216.5;0;1108;1;1108
1217.5;1;1161;0;1161
1218.5;1;1128;0;1128
1219.5;0;1112;1;1112
1220.5;0;1114;0;1114
1221.5;1;1124;0;1124
1222.5;0;1142;0;1142
1223.5;0;1075;0;1075
1224.5;1;1134;0;1134
1225.5;1;1118;1;1118
1226.5;2;1138;3;1138
1227.5;0;1071;1;1071
1228.5;1;1144;1;1144
1229.5;0;1116;2;1116
1230.5;1;1154;0;1154
1231.5;2;1107;0;1107
1232.5;0;1075;0;1075
1233.5;1;1131;2;1131
1234.5;1;1168;1;1168
1235.5;2;1147;0;1147
1236.5;1;1092;3;1092
1237.5;0;1173;2;1173
1238.5;0;1111;3;1111
1239.5;2;1120;0;1120
1240.5;1;1120;1;1120
1241.5;2;1172;1;1172
1242.5;1;1148;1;1148
1243.5;0;1090;1;1090
1244.5;1;1115;1;1115
1245.5;1;1088;1;1088
1246.5;1;1069;0;1069
1247.5;0;1079;0;1079
1248.5;1;1079;2;1079
1249.5;0;1062;0;1062
1250.5;1;1151;0;1151
1251.5;2;1149;0;1149
1252.5;1;1191;1;1191
1253.5;1;1105;1;1105
1254.5;1;1133;1;1133
1255.5;2;1202;2;1202
1256.5;1;1198;0;1198
1257.5;0;1125;0;1125
1258.5;2;1150;2;1150
1259.5;0;1109;0;1109
1260.5;1;1116;1;1116
1261.5;1;1108;1;1108
1262.5;0;1108;0;1108
1263.5;0;1105;0;1105
1264.5;0;1157;0;1157
1265.5;2;1145;0;1145
1266.5;1;1165;0;1165
1267.5;1;1112;1;1112
1268.5;0;1074;0;1074
1269.5;0;1121;0;1121
1270.5;1;1132;2;1132
1271.5;1;1107;0;1107
1272.5;2;1202;0;1202
1273.5;1;1167;1;1167
1274.5;0;1189;1;1189
1275.5;0;1083;2;1083
1276.5;1;1087;1;1087
1277.5;3;1052;1;1052
1278.5;1;1073;2;1073
1279.5;0;1156;1;1156
1280.5;0;1137;0;1137
1281.5;0;1090;2;1090
1282.5;1;1098;0;1098
1283.5;2;1133;0;1133
1284.5;1;1161;1;1161
1285.5;0;1116;0;1116
1286.5;0;1150;0;1150
1287.5;3;1139;0;1139
1288.5;1;1055;0;1055
1289.5;1;1128;0;1128
1290.5;1;1147;0;1147
1291.5;0;1117;0;1117
1292.5;0;1113;2;1113
1293.5;0;1101;0;1101
1294.5;4;1190;0;1190
1295.5;1;1136;0;1136
1296.5;2;1121;0;1121
1297.5;0;1098;2;1098
1298.5;0;1106;1;1106
1299.5;1;1150;1;1150
1300.5;0;1119;0;1119
1301.5;1;1140;0;1140
1302.5;1;1115;1;1115
1303.5;2;1132;1;1132
1304.5;0;1128;2;1128
1305.5;1;1101;0;1101
1306.5;3;1143;0;1143
1307.5;2;1125;0;1125
1308.5;0;1097;1;1097
1309.5;0;1185;0;1185
1310.5;0;1132;0;1132
1311.5;2;1094;0;1094
1312.5;1;1060;1;1060
1313.5;1;1085;2;1085
1314.5;0;1059;2;1059
1315.5;1;1087;0;1087
1316.5;0;1115;0;1115
1317.5;0;1137;1;1137
1318.5;0;1126;2;1126
1319.5;1;1104;1;1104
1320.5;0;1122;2;1122
1321.5;2;1115;0;1115
1322.5;0;1130;1;1130
1323.5;0;1095;1;1095
1324.5;0;1118;1;1118
1325.5;0;1126;0;1126
1326.5;1;1130;1;1130
1327.5;1;1146;1;1146
1328.5;0;1113;0;1113
1329.5;2;1086;0;1086
1330.5;0;1132;2;1132
1331.5;0;1112;0;1112
1332.5;0;1140;2;1140
1333.5;1;1115;0;1115
1334.5;0;1074;1;1074
1335.5;1;1108;0;1108
1336.5;1;1094;0;1094
1337.5;0;1055;0;1055
1338.5;2;1069;0;1069
1339.5;0;1081;4;1081
1340.5;1;1166;0;1166
1341.5;0;1122;3;1122
1342.5;1;1150;0;1150
1343.5;0;1158;1;1158
1344.5;0;1115;1;1115
1345.5;2;1152;0;1152
1346.5;1;1116;2;1116
1347.5;3;1151;0;1151
1348.5;0;1130;2;1130
1349.5;2;1158;3;1158
1350.5;0;1059;0;1059
1351.5;0;1117;2;1117
1352.5;3;1096;0;1096
1353.5;1;1117;1;1117
1354.5;0;1193;1;1193
1355.5;2;1106;2;1106
1356.5;1;1114;0;1114
1357.5;0;1089;0;1089
1358.5;0;1119;1;1119
1359.5;0;1141;0;1141
1360.5;1;1107;1;1107
1361.5;0;1086;0;1086
1362.5;1;1091;1;1091
1363.5;1;1199;0;1199
1364.5;1;1109;0;1109
1365.5;0;1115;0;1115
1366.5;1;1068;1;1068
1367.5;1;1099;0;1099
1368.5;1;1104;2;1104
1369.5;1;1068;0;1068
1370.5;0;1087;1;1087
1371.5;1;1100;3;1100
1372.5;2;1152;0;1152
1373.5;2;1090;0;1090
1374.5;0;1110;2;1110
1375.5;0;1115;0;1115
1376.5;0;1094;0;1094
1377.5;0;1107;1;1107
1378.5;3;1175;1;1175
1379.5;0;1092;0;1092
1380.5;1;1168;0;1168
1381.5;2;1098;0;1098
1382.5;2;1140;0;1140
1383.5;0;1118;1;1118
1384.5;2;1096;1;1096
1385.5;0;1101;0;1101
1386.5;1;1130;1;1130
1387.5;1;1124;1;1124
1388.5;1;1082;3;1082
1389.5;0;1159;2;1159
1390.5;1;1101;1;1101
1391.5;0;1119;0;1119
1392.5;0;1075;0;1075
1393.5;0;1029;1;1029
1394.5;0;1104;0;1104
1395.5;0;1158;1;1158
1396.5;3;1138;0;1138
1397.5;2;1149;1;1149
1398.5;2;1170;0;1170
1399.5;0;1142;0;1142
1400.5;1;1100;4;1100
1401.5;2;1112;1;1112
1402.5;1;1122;2;1122
1403.5;0;1113;0;1113
1404.5;0;1116;2;1116
1405.5;0;1083;1;1083
1406.5;0;1165;0;1165
1407.5;3;1115;0;1115
1408.5;1;1043;1;1043
1409.5;2;1115;0;1115
1410.5;1;1137;0;1137
1411.5;1;1126;0;1126
1412.5;1;1098;2;1098
1413.5;2;1119;3;1119
1414.5;0;1145;1;1145
1415.5;3;1118;0;1118
1416.5;1;1116;1;1116
1417.5;1;1093;4;1093
1418.5;1;1126;0;1126
1419.5;2;1126;2;1126
1420.5;0;1083;1;1083
1421.5;0;1154;1;1154
1422.5;2;1144;0;1144
1423.5;0;1087;0;1087
1424.5;0;1109;1;1109
1425.5;0;1107;1;1107
1426.5;0;1153;2;1153
1427.5;0;1082;1;1082
1428.5;1;1105;1;1105
1429.5;0;1134;1;1134
1430.5;0;1218;0;1218
1431.5;2;1150;2;1150
1432.5;0;1076;0;1076
1433.5;3;1101;0;1101
1434.5;0;1148;1;1148
1435.5;0;1144;1;1144
1436.5;0;1153;2;1153
1437.5;1;1086;0;1086
1438.5;0;1201;1;1201
1439.5;0;1145;2;1145
1440.5;2;1141;1;1141
1441.5;0;1099;1;1099
1442.5;2;1112;1;1112
1443.5;0;1073;3;1073
1444.5;0;1091;1;1091
1445.5;1;1140;2;1140
1446.5;0;1080;1;1080
1447.5;0;1150;1;1150
1448.5;2;1096;2;1096
1449.5;0;1091;0;1091
1450.5;1;1129;1;1129
1451.5;1;1107;2;1107
1452.5;0;1144;1;1144
1453.5;1;1082;2;1082
1454.5;0;1088;1;1088
1455.5;1;1106;1;1106
1456.5;2;1113;1;1113
1457.5;1;1152;1;1152
1458.5;0;1107;0;1107
1459.5;1;1129;0;1129
1460.5;0;1109;1;1109
1461.5;2;1118;0;1118
1462.5;2;1092;0;1092
1463.5;0;1170;1;1170
1464.5;2;1074;1;1074
1465.5;1;1140;0;1140
1466.5;1;1166;2;1166
1467.5;3;1124;3;1124
1468.5;0;1055;4;1055
1469.5;2;1110;1;1110
1470.5;0;1168;0;1168
1471.5;2;1103;1;1103
1472.5;0;1112;3;1112
1473.5;0;1126;0;1126
1474.5;1;1100;2;1100
1475.5;2;1117;2;1117
1476.5;2;1077;1;1077
1477.5;0;1152;3;1152
1478.5;1;1088;1;1088
1479.5;2;1095;0;1095
1480.5;2;1107;1;1107
1481.5;0;1119;1;1119
1482.5;0;1095;1;1095
1483.5;0;1133;3;1133
1484.5;1;1100;2;1100
1485.5;1;1082;1;1082
1486.5;1;1218;0;1218
1487.5;0;1111;1;1111
1488.5;3;1158;1;1158
1489.5;2;1107;1;1107
1490.5;1;1164;0;1164
1491.5;3;1141;1;1141
1492.5;1;1110;2;1110
1493.5;0;1105;0;1105
1494.5;0;1073;1;1073
1495.5;0;1138;0;1138
1496.5;1;1171;0;1171
1497.5;1;1068;0;1068
1498.5;1;1099;0;1099
1499.5;0;1099;1;1099
1500.5;0;1119;1;1119
1501.5;1;1088;1;1088
1502.5;2;1149;3;1149
1503.5;2;1126;3;1126
1504.5;2;1097;0;1097
1505.5;0;1077;2;1077
1506.5;2;1108;1;1108
1507.5;0;1087;0;1087
1508.5;2;1117;2;1117
1509.5;1;1117;0;1117
1510.5;0;1195;0;1195
1511.5;2;1099;0;1099
1512.5;2;1167;0;1167
1513.5;1;1157;1;1157
1514.5;1;1154;2;1154
1515.5;0;1127;1;1127
1516.5;0;1157;1;1157
1517.5;0;1156;1;1156
1518.5;0;1048;3;1048
1519.5;1;1181;0;1181
1520.5;1;1156;2;1156
1521.5;1;1107;0;1107
1522.5;0;1128;0;1128
1523.5;2;1087;3;1087
1524.5;1;1125;0;1125
1525.5;2;1176;1;1176
1526.5;0;1124;1;1124
1527.5;1;1109;0;1109
1528.5;1;1117;1;1117
1529.5;1;1040;0;1040
1530.5;2;1137;0;1137
1531.5;0;1142;1;1142
1532.5;3;1056;0;1056
1533.5;1;1119;0;1119
1534.5;1;1161;1;1161
1535.5;0;1155;0;1155
1536.5;1;1061;3;1061
1537.5;1;1157;1;1157
1538.5;1;1105;1;1105
1539.5;0;1084;1;1084
1540.5;0;1142;0;1142
1541.5;1;1110;2;1110
1542.5;1;1130;0;1130
1543.5;2;1139;0;1139
1544.5;3;1080;2;1080
1545.5;2;1088;1;1088
1546.5;3;1160;1;1160
1547.5;0;1138;1;1138
1548.5;0;1141;2;1141
1549.5;1;1141;1;1141
1550.5;0;1083;0;1083
1551.5;1;1128;2;1128
1552.5;1;1165;0;1165
1553.5;0;1124;1;1124
1554.5;0;1143;1;1143
1555.5;1;1134;0;1134
1556.5;0;1043;3;1043
1557.5;1;1058;0;1058
1558.5;0;1061;1;1061
1559.5;0;1176;1;1176
1560.5;0;1088;2;1088
1561.5;2;1116;1;1116
1562.5;3;1147;1;1147
1563.5;1;1140;2;1140
1564.5;1;1156;1;1156
1565.5;1;1089;0;1089
1566.5;1;1132;0;1132
1567.5;2;1149;1;1149
1568.5;1;1139;0;1139
1569.5;3;1114;0;1114
1570.5;1;1127;0;1127
1571.5;4;1175;1;1175
1572.5;1;1156;1;1156
1573.5;0;1145;0;1145
1574.5;2;1148;2;1148
1575.5;0;1083;1;1083
1576.5;0;1136;1;1136
1577.5;0;1179;0;1179
1578.5;3;1110;0;1110
1579.5;3;1159;1;1159
1580.5;0;1056;1;1056
1581.5;2;1089;2;1089
1582.5;1;1104;0;1104
1583.5;1;1192;1;1192
1584.5;0;1172;0;1172
1585.5;1;1156;0;1156
1586.5;0;1179;2;1179
1587.5;1;1042;0;1042
1588.5;1;1189;4;1189
1589.5;1;1091;1;1091
1590.5;2;1135;3;1135
1591.5;0;1137;0;1137
1592.5;2;1138;0;1138
1593.5;1;1111;1;1111
1594.5;0;1117;1;1117
1595.5;0;1126;1;1126
1596.5;0;1080;2;1080
1597.5;0;1125;0;1125
1598.5;1;1156;2;1156
1599.5;0;1104;0;1104
1600.5;0;1145;0;1145
1601.5;0;1112;2;1112
1602.5;0;1056;1;1056
1603.5;1;1134;2;1134
1604.5;1;1108;0;1108
1605.5;1;1192;0;1192
1606.5;3;1094;0;1094
1607.5;0;1078;0;1078
1608.5;1;1096;3;1096
1609.5;0;1092;2;1092
1610.5;0;1138;2;1138
1611.5;0;1071;2;1071
1612.5;1;1172;0;1172
1613.5;1;1093;3;1093
1614.5;0;1188;1;1188
1615.5;0;1160;1;1160
1616.5;0;1120;1;1120
1617.5;0;1061;0;1061
1618.5;0;1092;0;1092
1619.5;0;1094;1;1094
1620.5;1;1132;1;1132
1621.5;0;1080;1;1080
1622.5;2;1198;3;1198
1623.5;1;1084;0;1084
1624.5;1;1141;0;1141
1625.5;0;1093;0;1093
1626.5;2;1132;0;1132
1627.5;1;1103;0;1103
1628.5;1;1131;0;1131
1629.5;1;1037;1;1037
1630.5;1;1134;1;1134
1631.5;0;1136;1;1136
1632.5;1;1075;0;1075
1633.5;1;1180;0;1180
1634.5;1;1170;1;1170
1635.5;0;1084;0;1084
1636.5;0;1100;1;1100
1637.5;2;1088;0;1088
1638.5;0;1117;2;1117
1639.5;1;1076;0;1076
1640.5;0;1177;1;1177
1641.5;0;1136;1;1136
1642.5;0;1149;1;1149
1643.5;1;1106;1;1106
1644.5;1;1100;1;1100
1645.5;2;1135;0;1135
1646.5;0;1197;1;1197
1647.5;0;1111;3;1111
1648.5;1;1164;0;1164
1649.5;1;1128;1;1128
1650.5;2;1072;0;1072
1651.5;0;1083;1;1083
1652.5;0;1135;0;1135
1653.5;1;1085;0;1085
1654.5;2;1153;0;1153
1655.5;0;1114;1;1114
1656.5;0;1085;1;1085
1657.5;0;1160;1;1160
1658.5;2;1080;0;1080
1659.5;0;1071;0;1071
1660.5;2;1112;2;1112
1661.5;2;1107;0;1107
1662.5;2;1083;2;1083
1663.5;1;1109;3;1109
1664.5;0;1114;0;1114
1665.5;1;1084;1;1084
1666.5;0;1110;4;1110
1667.5;1;1081;0;1081
1668.5;0;1161;1;1161
1669.5;0;1089;1;1089
1670.5;2;1115;1;1115
1671.5;1;1112;1;1112
1672.5;0;1170;1;1170
1673.5;1;1133;0;1133
1674.5;1;1097;1;1097
1675.5;1;1093;1;1093
1676.5;0;1088;0;1088
1677.5;1;1163;1;1163
1678.5;2;1096;1;1096
1679.5;1;1129;0;1129
1680.5;0;1127;0;1127
1681.5;1;1102;0;1102
1682.5;0;1166;0;1166
1683.5;0;1100;1;1100
1684.5;0;1028;0;1028
1685.5;0;1199;1;1199
1686.5;1;1109;0;1109
1687.5;0;1179;0;1179
1688.5;1;1142;0;1142
1689.5;3;1123;2;1123
1690.5;1;1140;0;1140
1691.5;1;1140;3;1140
1692.5;0;1138;1;1138
1693.5;0;1053;1;1053
1694.5;0;1108;1;1108
1695.5;1;1148;0;1148
1696.5;2;1171;1;1171
1697.5;0;1166;2;1166
1698.5;1;1081;1;1081
1699.5;0;1113;0;1113
1700.5;1;1143;0;1143
1701.5;1;1104;0;1104
1702.5;2;1066;1;1066
1703.5;1;1173;0;1173
1704.5;1;1118;0;1118
1705.5;1;1101;0;1101
1706.5;2;1142;1;1142
1707.5;0;1104;2;1104
1708.5;1;1102;1;1102
1709.5;0;1084;0;1084
1710.5;1;1080;0;1080
1711.5;1;1136;1;1136
1712.5;0;1138;0;1138
1713.5;1;1104;1;1104
1714.5;0;1127;2;1127
1715.5;0;1192;0;1192
1716.5;2;1021;1;1021
1717.5;1;1108;3;1108
1718.5;3;1087;0;1087
1719.5;0;1053;3;1053
1720.5;2;1121;0;1121
1721.5;3;1133;0;1133
1722.5;0;1107;1;1107
1723.5;2;1159;1;1159
1724.5;3;1048;0;1048
1725.5;1;1142;0;1142
1726.5;1;1138;0;1138
1727.5;3;1142;1;1142
1728.5;0;1088;1;1088
1729.5;2;1196;0;1196
1730.5;0;1063;1;1063
1731.5;0;1109;0;1109
1732.5;1;1092;0;1092
1733.5;1;1148;0;1148
1734.5;1;1145;3;1145
1735.5;0;1104;0;1104
1736.5;2;1078;0;1078
1737.5;2;1107;1;1107
1738.5;1;1130;1;1130
1739.5;0;1163;0;1163
1740.5;1;1088;0;1088
1741.5;1;1162;3;1162
1742.5;0;1044;2;1044
1743.5;3;1115;0;1115
1744.5;1;1097;0;1097
1745.5;0;1086;0;1086
1746.5;2;1047;3;1047
1747.5;2;1105;2;1105
1748.5;0;1131;2;1131
1749.5;2;1116;2;1116
1750.5;2;1147;0;1147
1751.5;0;1097;2;1097
1752.5;1;1096;0;1096
1753.5;0;1103;2;1103
1754.5;0;1164;1;1164
1755.5;1;1126;0;1126
1756.5;1;1150;1;1150
1757.5;1;1112;1;1112
1758.5;4;1080;1;1080
1759.5;0;1139;1;1139
1760.5;4;1106;1;1106
1761.5;0;1098;1;1098
1762.5;1;1091;1;1091
1763.5;0;1115;0;1115
1764.5;1;1130;0;1130
1765.5;1;1067;2;1067
1766.5;2;1103;1;1103
1767.5;0;1097;0;1097
1768.5;0;1096;0;1096
1769.5;1;1071;0;1071
1770.5;1;1095;2;1095
1771.5;2;1077;0;1077
1772.5;0;1123;0;1123
1773.5;2;1081;3;1081
1774.5;1;1142;0;1142
1775.5;1;1094;2;1094
1776.5;2;1127;2;1127
1777.5;2;1146;0;1146
1778.5;0;1153;1;1153
1779.5;0;1118;1;1118
1780.5;1;1082;1;1082
1781.5;1;1115;4;1115
1782.5;2;1175;1;1175
1783.5;0;1152;1;1152
1784.5;0;1113;1;1113
1785.5;0;1135;1;1135
1786.5;2;1068;2;1068
1787.5;1;1169;1;1169
1788.5;1;1135;0;1135
1789.5;3;1125;1;1125
1790.5;0;1086;1;1086
1791.5;0;1087;2;1087
1792.5;0;1161;0;1161
1793.5;0;1179;1;1179
1794.5;0;1138;0;1138
1795.5;3;1128;0;1128
1796.5;2;1118;1;1118
1797.5;1;1119;0;1119
1798.5;2;1153;3;1153
1799.5;0;1110;1;1110
1800.5;0;1074;1;1074
1801.5;3;1126;3;1126
1802.5;1;1107;1;1107
1803.5;1;1083;0;1083
1804.5;1;1065;0;1065
1805.5;1;1165;2;1165
1806.5;2;1039;0;1039
1807.5;1;1170;2;1170
1808.5;0;1164;1;1164
1809.5;0;1100;0;1100
1810.5;1;1138;0;1138
1811.5;2;1109;1;1109
1812.5;1;1155;0;1155
1813.5;0;1089;0;1089
1814.5;2;1103;0;1103
1815.5;2;1065;1;1065
1816.5;0;1070;1;1070
1817.5;2;1176;0;1176
1818.5;3;1138;2;1138
1819.5;0;1113;0;1113
1820.5;2;1147;1;1147
1821.5;2;1120;1;1120
1822.5;1;1136;0;1136
1823.5;0;1107;1;1107
1824.5;1;1075;2;1075
1825.5;0;1126;1;1126
1826.5;0;1109;4;1109
1827.5;0;1102;0;1102
1828.5;0;999;1;999
1829.5;1;1119;0;1119
1830.5;0;1097;0;1097
1831.5;1;1126;0;1126
1832.5;1;1076;2;1076
1833.5;1;1097;2;1097
1834.5;0;1108;0;1108
1835.5;0;1146;1;1146
1836.5;2;1088;2;1088
1837.5;1;1074;2;1074
1838.5;1;1102;0;1102
1839.5;1;1102;0;1102
1840.5;1;1051;1;1051
1841.5;1;1131;1;1131
1842.5;0;1147;1;1147
1843.5;0;1106;1;1106
1844.5;0;1127;3;1127
1845.5;0;1144;1;1144
1846.5;1;1156;0;1156
1847.5;0;1128;0;1128
1848.5;0;1153;0;1153
1849.5;3;1126;0;1126
1850.5;0;1073;0;1073
1851.5;0;1093;1;1093
1852.5;1;1134;0;1134
1853.5;0;1076;0;1076
1854.5;1;1130;1;1130
1855.5;1;1071;0;1071
1856.5;2;1065;1;1065
1857.5;2;1167;1;1167
1858.5;1;1116;0;1116
1859.5;1;1133;0;1133
1860.5;1;1152;1;1152
1861.5;0;1146;0;1146
1862.5;0;1129;0;1129
1863.5;1;1090;0;1090
1864.5;0;1043;0;1043
1865.5;1;1136;1;1136
1866.5;0;1160;1;1160
1867.5;0;1107;0;1107
1868.5;0;1107;1;1107
1869.5;1;1082;0;1082
1870.5;1;1058;0;1058
1871.5;1;1105;0;1105
1872.5;1;1097;1;1097
1873.5;0;1080;2;1080
1874.5;2;1159;0;1159
1875.5;0;1194;0;1194
1876.5;0;1138;2;1138
1877.5;1;1102;2;1102
1878.5;1;1160;0;1160
1879.5;0;1099;2;1099
1880.5;0;1078;2;1078
1881.5;2;1105;1;1105
1882.5;0;1140;0;1140
1883.5;1;1138;1;1138
1884.5;2;1115;0;1115
1885.5;2;1159;2;1159
1886.5;1;1058;0;1058
1887.5;0;1150;0;1150
1888.5;0;1144;1;1144
1889.5;1;1142;1;1142
1890.5;0;1138;4;1138
1891.5;4;1100;1;1100
1892.5;3;1106;3;1106
1893.5;1;1144;0;1144
1894.5;1;1197;0;1197
1895.5;0;1120;1;1120
1896.5;0;1095;1;1095
1897.5;0;1101;1;1101
1898.5;2;1116;0;1116
1899.5;5;1115;0;1115
1900.5;0;1134;0;1134
1901.5;0;1154;0;1154
1902.5;0;1146;1;1146
1903.5;1;1104;0;1104
1904.5;1;1173;1;1173
1905.5;0;1163;0;1163
1906.5;0;1138;1;1138
1907.5;2;1107;0;1107
1908.5;4;1108;0;1108
1909.5;2;1093;1;1093
1910.5;0;1113;0;1113
1911.5;2;1138;1;1138
1912.5;0;1116;1;1116
1913.5;1;1096;0;1096
1914.5;1;1100;1;1100
1915.5;1;1152;1;1152
1916.5;1;1198;2;1198
1917.5;0;1164;0;1164
1918.5;0;1135;1;1135
1919.5;0;1168;0;1168
1920.5;0;1121;0;1121
1921.5;0;1131;2;1131
1922.5;1;1127;2;1127
1923.5;0;1176;1;1176
1924.5;1;1167;3;1167
1925.5;1;1087;1;1087
