BinCenter (ps);Histo01;Histo02;Histo03;Histo04
30520.5;216;380;2;0
30523.5;193;412;1;0
30526.5;221;389;3;0
30529.5;184;373;1;0
30532.5;209;378;0;0
30535.5;197;380;0;0
30538.5;184;352;3;0
30541.5;190;345;0;0
30544.5;199;382;0;0
30547.5;200;383;0;0
30550.5;188;375;1;0
30553.5;180;388;2;0
30556.5;190;438;3;0
30559.5;171;380;1;0
30562.5;224;381;0;0
30565.5;209;370;2;0
30568.5;195;366;0;0
30571.5;203;402;1;0
30574.5;195;373;1;0
30577.5;202;343;4;0
30580.5;209;378;0;0
30583.5;176;402;1;0
30586.5;168;396;1;0
30589.5;196;331;1;0
30592.5;194;424;0;0
30595.5;177;342;1;0
30598.5;195;380;3;0
30601.5;195;359;1;0
30604.5;211;334;0;0
30607.5;196;407;2;0
30610.5;205;357;2;0
30613.5;195;352;0;0
30616.5;196;361;1;0
30619.5;205;376;1;0
30622.5;184;369;0;0
30625.5;183;373;0;0
30628.5;209;368;2;0
30631.5;182;374;0;0
30634.5;191;376;1;0
30637.5;182;369;1;0
30640.5;191;377;2;0
30643.5;201;337;1;0
30646.5;205;379;3;0
30649.5;185;342;0;0
30652.5;221;351;0;0
30655.5;192;333;0;0
30658.5;173;366;1;0
30661.5;194;367;1;0
30664.5;191;404;3;0
30667.5;211;410;2;0
30670.5;201;410;1;0
30673.5;186;380;0;0
30676.5;175;363;1;0
30679.5;194;404;2;0
30682.5;196;379;3;0
30685.5;217;367;0;0
30688.5;173;399;1;0
30691.5;213;358;2;0
30694.5;172;354;3;0
30697.5;205;442;1;0
30700.5;168;365;0;0
30703.5;180;405;0;0
30706.5;189;390;1;0
30709.5;195;362;0;0
30712.5;180;385;2;0
30715.5;197;377;2;0
30718.5;211;370;1;0
30721.5;191;360;1;0
30724.5;216;389;0;0
30727.5;179;372;1;0
30730.5;195;363;2;0
30733.5;185;390;2;0
30736.5;199;381;1;0
30739.5;196;373;1;0
30742.5;195;372;0;0
30745.5;201;372;0;0
30748.5;210;397;0;0
30751.5;202;392;3;0
30754.5;185;376;1;0
30757.5;189;411;0;0
30760.5;183;394;0;0
30763.5;193;404;3;0
30766.5;196;342;1;0
30769.5;208;355;1;0
30772.5;184;377;0;0
30775.5;168;392;1;0
30778.5;186;378;2;0
30781.5;181;363;1;0
30784.5;184;372;0;0
30787.5;178;391;1;0
30790.5;196;383;0;0
30793.5;177;355;1;0
30796.5;179;392;0;0
30799.5;198;412;1;0
30802.5;202;386;0;0
30805.5;163;374;4;0
30808.5;222;358;1;0
30811.5;177;393;1;0
30814.5;180;369;1;0
30817.5;211;343;0;0
30820.5;176;351;2;0
30823.5;197;365;1;0
30826.5;183;351;1;0
30829.5;189;399;1;0
30832.5;183;380;1;0
30835.5;192;365;1;0
30838.5;195;356;4;0
30841.5;206;337;0;0
30844.5;208;375;2;0
30847.5;182;364;1;0
30850.5;189;393;2;0
30853.5;196;377;0;0
30856.5;201;389;1;0
30859.5;181;380;0;0
30862.5;201;387;0;0
30865.5;193;377;0;0
30868.5;218;379;4;0
30871.5;183;341;2;0
30874.5;178;352;1;0
30877.5;173;368;1;0
30880.5;208;359;1;0
30883.5;171;371;0;0
30886.5;194;337;1;0
30889.5;196;372;1;0
30892.5;189;385;2;0
30895.5;203;350;1;0
30898.5;192;376;1;0
30901.5;205;388;1;0
30904.5;217;359;1;0
30907.5;201;355;1;0
30910.5;202;388;0;0
30913.5;178;374;1;0
30916.5;207;370;2;0
30919.5;192;379;0;0
30922.5;196;368;0;0
30925.5;208;381;3;0
30928.5;201;356;3;0
30931.5;180;406;2;0
30934.5;202;394;0;0
30937.5;201;343;0;0
30940.5;189;372;0;0
30943.5;185;363;1;0
30946.5;186;386;0;0
30949.5;201;370;1;0
30952.5;194;381;2;0
30955.5;192;377;2;0
30958.5;207;398;1;0
30961.5;169;378;0;0
30964.5;169;362;0;0
30967.5;210;393;1;0
30970.5;219;362;1;0
30973.5;197;368;0;0
30976.5;192;368;1;0
30979.5;213;420;2;0
30982.5;193;396;1;0
30985.5;198;370;2;0
30988.5;186;365;0;0
30991.5;197;372;0;0
30994.5;182;359;0;0
30997.5;206;373;0;0
31000.5;215;373;2;0
31003.5;215;371;0;0
31006.5;181;396;3;0
31009.5;199;376;0;0
31012.5;191;364;0;0
31015.5;182;406;3;0
31018.5;183;380;1;0
31021.5;188;376;1;0
31024.5;197;352;1;0
31027.5;209;404;1;0
31030.5;189;357;1;0
31033.5;197;390;0;0
31036.5;206;360;0;0
31039.5;180;366;2;0
31042.5;177;365;1;0
31045.5;187;366;1;0
31048.5;166;351;2;0
31051.5;185;387;1;0
31054.5;216;362;2;0
31057.5;195;378;0;0
31060.5;184;367;0;0
31063.5;214;399;2;0
31066.5;174;366;3;0
31069.5;182;344;0;0
31072.5;205;364;2;0
31075.5;231;356;3;0
31078.5;200;380;1;0
31081.5;198;357;2;0
31084.5;173;364;0;0
31087.5;199;408;1;0
31090.5;203;369;1;0
31093.5;221;416;1;0
31096.5;184;346;1;0
31099.5;196;387;0;0
31102.5;192;385;0;0
31105.5;207;376;2;0
31108.5;207;378;2;0
31111.5;199;391;0;0
31114.5;216;376;1;0
31117.5;180;367;0;0
31120.5;199;360;3;0
31123.5;165;383;0;0
31126.5;206;342;1;0
31129.5;186;399;0;0
31132.5;220;416;1;0
31135.5;224;345;2;0
31138.5;171;405;0;0
31141.5;190;386;1;0
31144.5;216;363;0;0
31147.5;176;376;1;0
31150.5;191;366;1;0
31153.5;202;345;4;0
31156.5;201;345;1;0
31159.5;189;367;1;0
31162.5;200;371;0;0
31165.5;198;415;0;0
31168.5;172;389;0;0
31171.5;205;389;1;0
31174.5;223;351;1;0
31177.5;173;403;0;0
31180.5;176;371;1;0
31183.5;172;357;1;0
31186.5;191;356;0;0
31189.5;186;405;0;0
31192.5;203;386;2;0
31195.5;186;360;2;0
31198.5;191;384;3;0
31201.5;185;368;2;0
31204.5;198;362;2;0
31207.5;185;393;0;0
31210.5;176;375;1;0
31213.5;196;384;0;0
31216.5;179;350;0;0
31219.5;199;367;2;0
31222.5;191;367;2;0
31225.5;192;382;1;0
31228.5;176;386;1;0
31231.5;193;381;2;0
31234.5;185;351;3;0
31237.5;185;361;3;0
31240.5;184;376;1;0
31243.5;191;402;0;0
31246.5;195;407;0;0
31249.5;203;401;3;0
31252.5;208;401;3;0
31255.5;206;361;0;0
31258.5;210;364;0;0
31261.5;209;401;2;0
31264.5;220;357;0;0
31267.5;194;339;1;0
31270.5;194;378;1;0
31273.5;210;403;3;0
31276.5;173;350;0;0
31279.5;198;374;0;0
31282.5;176;356;2;0
31285.5;185;357;0;0
31288.5;194;371;2;0
31291.5;174;354;0;0
31294.5;187;351;0;0
31297.5;187;353;2;0
31300.5;181;353;1;0
31303.5;198;410;0;0
31306.5;191;378;0;0
31309.5;207;383;0;0
31312.5;205;368;1;0
31315.5;192;397;1;0
31318.5;178;343;0;0
31321.5;177;405;0;0
31324.5;179;384;2;0
31327.5;192;333;1;0
31330.5;178;362;3;0
31333.5;182;375;2;0
31336.5;192;371;0;0
31339.5;198;391;2;0
31342.5;216;384;3;0
31345.5;197;363;0;0
31348.5;186;363;3;0
31351.5;200;383;0;0
31354.5;202;360;0;0
31357.5;194;378;2;0
31360.5;210;382;1;0
31363.5;203;378;1;0
31366.5;190;369;2;0
31369.5;187;393;1;0
31372.5;191;379;0;0
31375.5;194;388;0;0
31378.5;188;405;0;0
31381.5;175;336;1;0
31384.5;191;378;0;0
31387.5;186;424;1;0
31390.5;159;404;1;0
31393.5;197;381;0;0
31396.5;177;401;1;0
31399.5;192;402;0;0
31402.5;193;365;0;0
31405.5;175;355;0;0
31408.5;218;331;0;0
31411.5;199;350;0;0
31414.5;221;402;0;0
31417.5;207;400;0;0
31420.5;219;340;0;0
31423.5;203;380;1;0
31426.5;170;388;1;0
31429.5;185;408;0;0
31432.5;173;373;1;0
31435.5;172;347;0;0
31438.5;205;376;2;0
31441.5;192;394;2;0
31444.5;189;385;0;0
31447.5;209;368;1;0
31450.5;185;401;3;0
31453.5;199;405;2;0
31456.5;185;370;1;0
31459.5;206;365;1;0
31462.5;173;374;1;0
31465.5;190;407;2;0
31468.5;202;389;1;0
31471.5;181;404;1;0
31474.5;203;349;0;0
31477.5;180;389;0;0
31480.5;191;400;0;0
31483.5;203;389;1;0
31486.5;214;372;1;0
31489.5;206;394;0;0
31492.5;196;353;1;0
31495.5;181;371;0;0
31498.5;185;362;1;0
31501.5;192;389;1;0
31504.5;183;367;1;0
31507.5;212;323;1;0
31510.5;178;393;1;0
31513.5;202;322;0;0
31516.5;177;377;1;0
31519.5;176;360;1;0
31522.5;190;378;0;0
31525.5;194;371;1;0
31528.5;207;377;1;0
31531.5;174;349;0;0
31534.5;181;435;0;0
31537.5;219;385;0;0
31540.5;201;356;2;0
31543.5;179;408;0;0
31546.5;180;369;0;0
31549.5;200;371;0;0
31552.5;198;353;2;0
31555.5;184;388;1;0
31558.5;194;386;1;0
31561.5;209;353;1;0
31564.5;193;397;1;0
31567.5;201;373;1;0
31570.5;179;373;2;0
31573.5;187;386;2;0
31576.5;176;328;0;0
31579.5;191;370;1;0
31582.5;191;400;1;0
31585.5;193;357;0;0
31588.5;163;359;0;0
31591.5;183;372;3;0
31594.5;191;358;0;0
31597.5;190;374;0;0
31600.5;211;378;2;0
31603.5;178;372;0;0
31606.5;200;388;0;0
31609.5;188;382;0;0
31612.5;196;389;0;0
31615.5;194;370;1;0
31618.5;169;330;1;0
31621.5;167;380;0;0
31624.5;202;386;4;0
31627.5;212;365;2;0
31630.5;177;392;0;0
31633.5;177;384;0;0
31636.5;165;322;3;0
31639.5;190;356;2;0
31642.5;194;362;0;0
31645.5;185;385;0;0
31648.5;186;401;2;0
31651.5;189;347;2;0
31654.5;170;378;2;0
31657.5;188;338;1;0
31660.5;190;384;2;0
31663.5;183;393;1;0
31666.5;200;388;1;0
31669.5;204;401;0;0
31672.5;193;388;1;0
31675.5;203;419;1;0
31678.5;178;375;0;0
31681.5;185;356;2;0
31684.5;200;374;0;0
31687.5;188;387;1;0
31690.5;167;340;0;0
31693.5;184;384;0;0
31696.5;197;346;0;0
31699.5;182;349;0;0
31702.5;189;358;1;0
31705.5;170;357;1;0
31708.5;190;403;4;0
31711.5;204;361;1;0
31714.5;185;377;1;0
31717.5;192;399;2;0
31720.5;198;334;0;0
31723.5;187;338;2;0
31726.5;204;381;0;0
31729.5;179;360;1;0
31732.5;197;375;2;0
31735.5;219;359;1;0
31738.5;196;384;1;0
31741.5;204;364;1;0
31744.5;190;389;0;0
31747.5;180;351;1;0
31750.5;191;393;0;0
31753.5;187;393;1;0
31756.5;192;382;2;0
31759.5;191;373;1;0
31762.5;197;377;2;0
31765.5;199;391;0;0
31768.5;199;386;1;0
31771.5;182;350;1;0
31774.5;198;355;3;0
31777.5;185;395;2;0
31780.5;218;370;0;0
31783.5;178;356;4;0
31786.5;173;372;2;0
31789.5;189;355;0;0
31792.5;185;387;0;0
31795.5;210;388;0;0
31798.5;197;377;0;0
31801.5;183;375;0;0
31804.5;191;366;1;0
31807.5;188;352;0;0
31810.5;186;384;4;0
31813.5;214;378;3;0
31816.5;187;351;1;0
31819.5;210;380;1;0
31822.5;200;347;1;0
31825.5;194;350;0;0
31828.5;186;380;0;0
31831.5;192;368;2;0
31834.5;166;388;0;0
31837.5;179;363;2;0
31840.5;191;372;0;0
31843.5;213;364;1;0
31846.5;204;380;1;0
31849.5;200;407;0;0
31852.5;187;370;1;0
31855.5;199;416;1;0
31858.5;185;379;0;0
31861.5;202;372;2;0
31864.5;189;374;0;0
31867.5;225;384;2;0
31870.5;188;366;0;0
31873.5;188;365;0;0
31876.5;177;350;2;0
31879.5;198;349;0;0
31882.5;177;393;1;0
31885.5;189;363;2;0
31888.5;208;370;2;0
31891.5;212;368;2;0
31894.5;196;354;0;0
31897.5;150;386;2;0
31900.5;192;399;2;0
31903.5;188;362;2;0
31906.5;181;393;1;0
31909.5;192;425;2;0
31912.5;200;388;4;0
31915.5;184;369;1;0
31918.5;175;373;4;0
31921.5;209;369;3;0
31924.5;186;332;0;0
31927.5;177;364;1;0
31930.5;214;368;0;0
31933.5;226;355;0;0
31936.5;208;375;2;0
31939.5;178;380;1;0
31942.5;199;371;1;0
31945.5;190;377;2;0
31948.5;204;358;0;0
31951.5;181;403;2;0
31954.5;180;369;3;0
31957.5;192;382;1;0
31960.5;199;350;2;0
31963.5;188;388;0;0
31966.5;182;356;0;0
31969.5;181;399;2;0
31972.5;192;357;1;0
31975.5;171;345;0;0
31978.5;170;382;1;0
31981.5;192;344;2;0
31984.5;198;373;1;0
31987.5;191;377;0;0
31990.5;167;332;0;0
31993.5;209;352;1;0
31996.5;196;363;0;0
31999.5;208;350;0;0
32002.5;225;379;0;0
32005.5;206;351;0;0
32008.5;174;350;1;0
32011.5;216;396;1;0
32014.5;200;369;0;0
32017.5;216;363;2;0
32020.5;180;344;1;0
32023.5;191;334;2;0
32026.5;188;386;1;0
32029.5;195;385;0;0
32032.5;217;353;1;0
32035.5;208;348;0;0
32038.5;190;331;1;0
32041.5;210;372;1;0
32044.5;207;338;1;0
32047.5;202;357;1;0
32050.5;195;364;0;0
32053.5;187;381;1;0
32056.5;188;406;1;0
32059.5;183;397;3;0
32062.5;195;374;2;0
32065.5;184;378;1;0
32068.5;167;387;0;0
32071.5;168;389;1;0
32074.5;196;378;0;0
32077.5;186;364;0;0
32080.5;168;373;3;0
32083.5;191;334;0;0
32086.5;215;357;1;0
32089.5;189;371;0;0
32092.5;194;385;1;0
32095.5;186;378;2;0
32098.5;173;347;3;0
32101.5;181;366;0;0
32104.5;193;370;0;0
32107.5;221;364;1;0
32110.5;179;374;0;0
32113.5;192;349;0;0
32116.5;188;351;0;0
32119.5;211;335;2;0
32122.5;235;378;1;0
32125.5;193;356;0;0
32128.5;227;377;3;0
32131.5;213;333;1;0
32134.5;192;383;1;0
32137.5;196;364;0;0
32140.5;181;363;1;0
32143.5;185;354;2;0
32146.5;209;381;2;0
32149.5;199;363;1;0
32152.5;179;366;2;0
32155.5;186;367;0;0
32158.5;170;402;1;0
32161.5;209;374;1;0
32164.5;216;340;1;0
32167.5;185;382;3;0
32170.5;196;373;1;0
32173.5;197;369;1;0
32176.5;212;345;0;0
32179.5;199;376;1;0
32182.5;187;375;1;0
32185.5;196;372;3;0
32188.5;182;359;1;0
32191.5;199;345;3;0
32194.5;214;368;1;0
32197.5;168;375;1;0
32200.5;180;362;1;0
32203.5;176;376;1;0
32206.5;196;334;2;0
32209.5;184;381;3;0
32212.5;206;375;0;0
32215.5;204;363;0;0
32218.5;225;377;1;0
32221.5;201;357;4;0
32224.5;184;376;0;0
32227.5;181;357;1;0
32230.5;196;378;0;0
32233.5;195;380;2;0
32236.5;182;349;1;0
32239.5;203;402;1;0
32242.5;183;361;1;0
32245.5;202;332;1;0
32248.5;191;379;1;0
32251.5;170;364;2;0
32254.5;195;370;1;0
32257.5;182;354;2;0
32260.5;192;374;2;0
32263.5;178;388;1;0
32266.5;189;342;2;0
32269.5;173;377;2;0
32272.5;178;372;1;0
32275.5;189;339;1;0
32278.5;189;388;1;0
32281.5;209;361;2;0
32284.5;183;383;1;0
32287.5;195;344;2;0
32290.5;165;386;4;0
32293.5;184;355;1;0
32296.5;215;406;1;0
32299.5;188;373;0;0
32302.5;205;385;0;0
32305.5;193;388;0;0
32308.5;177;387;1;0
32311.5;191;403;2;0
32314.5;184;361;0;0
32317.5;175;396;1;0
32320.5;192;340;0;0
32323.5;171;390;2;0
32326.5;173;383;0;0
32329.5;215;371;0;0
32332.5;172;372;1;0
32335.5;168;368;1;0
32338.5;188;382;1;0
32341.5;192;390;1;0
32344.5;195;370;3;0
32347.5;195;389;0;0
32350.5;226;370;0;0
32353.5;217;374;2;0
32356.5;197;368;0;0
32359.5;190;366;1;0
32362.5;171;384;1;0
32365.5;175;393;1;0
32368.5;198;391;0;0
32371.5;187;341;2;0
32374.5;188;383;2;0
32377.5;190;387;2;0
32380.5;190;326;2;0
32383.5;192;355;0;0
32386.5;178;341;1;0
32389.5;180;364;1;0
32392.5;200;381;2;0
32395.5;196;374;2;0
32398.5;186;363;1;0
32401.5;189;409;1;0
32404.5;200;413;0;0
32407.5;200;374;2;0
32410.5;184;369;1;0
32413.5;202;393;3;0
32416.5;197;377;2;0
32419.5;202;392;1;0
32422.5;202;357;0;0
32425.5;177;378;2;0
32428.5;184;360;1;0
32431.5;208;388;1;0
32434.5;183;355;0;0
32437.5;211;381;3;0
32440.5;196;399;2;0
32443.5;205;384;1;0
32446.5;180;381;0;0
32449.5;196;401;1;0
32452.5;192;377;1;0
32455.5;184;360;1;0
32458.5;173;375;0;0
32461.5;207;385;0;0
32464.5;194;367;0;0
32467.5;201;360;3;0
32470.5;167;412;3;0
32473.5;193;357;0;0
32476.5;173;408;1;0
32479.5;187;377;0;0
32482.5;188;338;1;0
32485.5;183;436;3;0
32488.5;234;364;0;0
32491.5;199;376;0;0
32494.5;198;357;1;0
32497.5;188;381;1;0
32500.5;184;381;1;0
32503.5;210;337;0;0
32506.5;196;360;1;0
32509.5;190;365;1;0
32512.5;170;376;1;0
32515.5;194;382;2;0
32518.5;192;362;0;0
32521.5;197;350;0;0
32524.5;188;380;1;0
32527.5;203;392;2;0
32530.5;198;379;3;0
32533.5;194;376;1;0
32536.5;169;371;2;0
32539.5;195;374;2;0
32542.5;189;358;1;0
32545.5;219;374;1;0
32548.5;204;386;1;0
32551.5;198;382;5;0
32554.5;206;372;0;0
32557.5;212;364;1;0
32560.5;204;397;2;0
32563.5;190;342;0;0
32566.5;172;391;1;0
32569.5;191;373;0;0
32572.5;192;375;2;0
32575.5;206;383;1;0
32578.5;188;354;1;0
32581.5;179;387;0;0
32584.5;177;365;0;0
32587.5;187;393;0;0
32590.5;172;370;0;0
32593.5;190;367;1;0
32596.5;185;376;1;0
32599.5;179;376;1;0
32602.5;211;375;2;0
32605.5;196;366;3;0
32608.5;193;363;0;0
32611.5;189;362;3;0
32614.5;188;333;1;0
32617.5;193;406;1;0
32620.5;186;353;0;0
32623.5;205;350;1;0
32626.5;209;361;1;0
32629.5;180;385;1;0
32632.5;191;382;0;0
32635.5;189;345;1;0
32638.5;181;365;1;0
32641.5;174;337;1;0
32644.5;203;349;2;0
32647.5;222;364;0;0
32650.5;192;380;0;0
32653.5;176;314;0;0
32656.5;186;362;1;0
32659.5;200;349;2;0
32662.5;180;378;1;0
32665.5;185;387;2;0
32668.5;178;347;0;0
32671.5;174;360;1;0
32674.5;194;371;2;0
32677.5;186;379;1;0
32680.5;206;371;3;0
32683.5;199;388;0;0
32686.5;195;364;1;0
32689.5;206;344;0;0
32692.5;183;355;1;0
32695.5;203;367;1;0
32698.5;197;372;2;0
32701.5;215;371;1;0
32704.5;206;349;1;0
32707.5;172;324;3;0
32710.5;192;351;3;0
32713.5;186;374;1;0
32716.5;210;367;1;0
32719.5;190;391;0;0
32722.5;208;354;3;0
32725.5;207;362;0;0
32728.5;208;339;3;0
32731.5;182;398;1;0
32734.5;180;336;2;0
32737.5;206;382;1;0
32740.5;197;384;1;0
32743.5;193;382;2;0
32746.5;208;366;2;0
32749.5;194;376;0;0
32752.5;196;389;3;0
32755.5;179;364;3;0
32758.5;229;391;1;0
32761.5;202;407;0;0
32764.5;205;380;1;0
32767.5;179;375;0;0
32770.5;219;384;0;0
32773.5;188;355;0;0
32776.5;203;355;0;0
32779.5;195;329;1;0
32782.5;202;359;3;0
32785.5;191;403;1;0
32788.5;193;386;2;0
32791.5;192;369;0;0
32794.5;198;370;2;0
32797.5;204;380;2;0
32800.5;203;343;0;0
32803.5;190;372;1;0
32806.5;180;350;0;0
32809.5;168;393;3;0
32812.5;202;394;0;0
32815.5;211;375;2;0
32818.5;214;364;1;0
32821.5;210;362;1;0
32824.5;181;395;2;0
32827.5;203;361;0;0
32830.5;189;375;0;0
32833.5;177;362;1;0
32836.5;191;364;1;0
32839.5;194;370;1;0
32842.5;209;353;0;0
32845.5;172;397;1;0
32848.5;195;410;1;0
32851.5;174;376;0;0
32854.5;194;385;0;0
32857.5;192;385;0;0
32860.5;190;376;0;0
32863.5;188;376;1;0
32866.5;193;356;0;0
32869.5;192;357;2;0
32872.5;204;337;2;0
32875.5;197;369;0;0
32878.5;171;377;0;0
32881.5;196;353;2;0
32884.5;184;370;2;0
32887.5;192;361;0;0
32890.5;207;378;0;0
32893.5;193;361;4;0
32896.5;194;385;0;0
32899.5;165;378;2;0
32902.5;207;389;3;0
32905.5;178;354;0;0
32908.5;157;404;0;0
32911.5;190;385;3;0
32914.5;167;368;3;0
32917.5;204;346;1;0
32920.5;183;372;1;0
32923.5;224;375;1;0
32926.5;206;404;3;0
32929.5;190;354;2;0
32932.5;167;371;1;0
32935.5;193;356;1;0
32938.5;194;390;1;0
32941.5;188;360;2;0
32944.5;192;377;0;0
32947.5;180;359;2;0
32950.5;216;352;0;0
32953.5;205;383;0;0
32956.5;160;354;0;0
32959.5;211;364;2;0
32962.5;179;380;1;0
32965.5;187;367;2;0
32968.5;198;361;1;0
32971.5;195;406;2;0
32974.5;185;402;0;0
32977.5;170;393;0;0
32980.5;207;376;0;0
32983.5;178;348;0;0
32986.5;182;357;0;0
32989.5;194;342;1;0
32992.5;175;361;2;0
32995.5;195;358;1;0
32998.5;193;335;0;0
33001.5;184;357;2;0
33004.5;188;343;0;0
33007.5;165;377;0;0
33010.5;191;372;1;0
33013.5;195;342;1;0
33016.5;210;386;1;0
33019.5;217;385;1;0
33022.5;183;380;0;0
33025.5;194;389;1;0
33028.5;182;386;2;0
33031.5;186;376;1;0
33034.5;200;396;3;0
33037.5;184;377;0;0
33040.5;194;356;1;0
33043.5;171;331;0;0
33046.5;193;383;1;0
33049.5;207;368;1;0
33052.5;192;363;1;0
33055.5;188;358;0;0
33058.5;209;389;0;0
33061.5;195;399;2;0
33064.5;181;408;1;0
33067.5;191;400;3;0
33070.5;209;392;2;0
33073.5;186;365;1;0
33076.5;212;400;1;0
33079.5;190;383;2;0
33082.5;200;420;1;0
33085.5;176;328;2;0
33088.5;205;352;1;0
33091.5;198;384;0;0
33094.5;196;377;0;0
33097.5;208;347;1;0
33100.5;184;377;2;0
33103.5;183;393;1;0
33106.5;183;361;2;0
33109.5;182;404;0;0
33112.5;194;360;1;0
33115.5;174;396;3;0
33118.5;207;392;0;0
33121.5;185;406;0;0
33124.5;212;327;0;0
33127.5;186;344;0;0
33130.5;193;406;2;0
33133.5;211;385;0;0
33136.5;204;369;1;0
33139.5;184;354;0;0
33142.5;192;372;4;0
33145.5;194;383;0;0
33148.5;172;379;1;0
33151.5;194;405;1;0
33154.5;175;365;1;0
33157.5;202;392;2;0
33160.5;202;374;0;0
33163.5;205;420;2;0
33166.5;205;382;0;0
33169.5;180;380;1;0
33172.5;197;378;1;0
33175.5;185;365;2;0
33178.5;192;392;0;0
33181.5;193;352;0;0
33184.5;186;384;1;0
33187.5;176;353;1;0
33190.5;196;368;1;0
33193.5;181;353;0;0
33196.5;209;403;3;0
33199.5;185;390;0;0
33202.5;196;370;2;0
33205.5;191;412;0;0
33208.5;209;414;1;0
33211.5;206;372;1;0
33214.5;208;378;0;0
33217.5;184;345;0;0
33220.5;186;391;1;0
33223.5;167;382;1;0
33226.5;190;366;2;0
33229.5;169;387;1;0
33232.5;186;397;2;0
33235.5;191;355;1;0
33238.5;200;379;0;0
33241.5;191;348;1;0
33244.5;162;368;1;0
33247.5;192;401;1;0
33250.5;208;379;0;0
33253.5;178;351;0;0
33256.5;183;378;4;0
33259.5;199;367;0;0
33262.5;200;398;0;0
33265.5;185;413;1;0
33268.5;209;361;0;0
33271.5;191;364;1;0
33274.5;187;399;1;0
33277.5;202;369;1;0
33280.5;196;347;2;0
33283.5;191;351;1;0
33286.5;196;378;0;0
33289.5;224;362;0;0
33292.5;205;398;1;0
33295.5;215;355;1;0
33298.5;178;392;1;0
33301.5;188;378;2;0
33304.5;182;364;3;0
33307.5;202;376;2;0
33310.5;191;383;2;0
33313.5;192;371;1;0
33316.5;204;359;1;0
33319.5;187;374;2;0
33322.5;189;403;2;0
33325.5;206;406;0;0
33328.5;185;366;0;0
33331.5;192;413;0;0
33334.5;186;372;0;0
33337.5;204;367;1;0
33340.5;224;341;1;0
33343.5;180;351;2;0
33346.5;189;364;0;0
33349.5;188;366;2;0
33352.5;192;376;0;0
33355.5;173;391;0;0
33358.5;202;395;1;0
33361.5;191;366;1;0
33364.5;186;396;2;0
33367.5;175;352;1;0
33370.5;160;373;5;0
33373.5;186;342;1;0
33376.5;184;350;1;0
33379.5;185;382;0;0
33382.5;187;366;1;0
33385.5;205;336;0;0
33388.5;171;363;0;0
33391.5;170;386;3;0
33394.5;192;363;1;0
33397.5;195;382;3;0
33400.5;217;394;2;0
33403.5;187;392;0;0
33406.5;198;381;1;0
33409.5;197;347;1;0
33412.5;187;330;3;0
33415.5;172;366;1;0
33418.5;178;367;1;0
33421.5;185;360;3;0
33424.5;199;342;2;0
33427.5;201;354;0;0
33430.5;187;350;0;0
33433.5;199;343;0;0
33436.5;182;368;0;0
33439.5;223;374;2;0
33442.5;179;387;0;0
33445.5;195;380;0;0
33448.5;186;363;0;0
33451.5;183;381;0;0
33454.5;191;341;0;0
33457.5;189;361;2;0
33460.5;204;355;3;0
33463.5;199;360;0;0
33466.5;169;369;0;0
33469.5;205;365;2;0
33472.5;195;405;1;0
33475.5;193;337;0;0
33478.5;191;387;2;0
33481.5;185;375;1;0
33484.5;204;393;1;0
33487.5;211;396;1;0
33490.5;186;392;3;0
33493.5;191;350;0;0
33496.5;199;359;1;0
33499.5;179;429;2;0
33502.5;194;390;2;0
33505.5;185;393;3;0
33508.5;176;393;2;0
33511.5;203;375;3;0
33514.5;194;366;2;0
33517.5;198;372;0;0
33520.5;199;370;0;0
33523.5;196;335;1;0
33526.5;206;373;1;0
33529.5;180;370;0;0
33532.5;199;378;1;0
33535.5;195;390;0;0
33538.5;203;391;2;0
33541.5;174;349;0;0
33544.5;195;395;0;0
33547.5;181;347;1;0
33550.5;206;373;2;0
33553.5;203;379;1;0
33556.5;200;360;0;0
33559.5;194;372;2;0
33562.5;201;365;0;0
33565.5;212;373;2;0
33568.5;199;408;1;0
33571.5;207;358;2;0
33574.5;182;360;1;0
33577.5;206;360;2;0
33580.5;178;376;0;0
33583.5;185;370;1;0
33586.5;191;365;0;0
33589.5;192;339;0;0
33592.5;185;398;0;0
33595.5;181;351;0;0
33598.5;184;377;1;0
33601.5;212;373;0;0
33604.5;181;372;3;0
33607.5;174;379;1;0
33610.5;167;387;0;0
33613.5;186;380;2;0
33616.5;186;375;1;0
33619.5;203;346;1;0
33622.5;187;328;2;0
33625.5;214;374;4;0
33628.5;198;404;1;0
33631.5;185;377;0;0
33634.5;193;367;0;0
33637.5;186;355;0;0
33640.5;206;355;2;0
33643.5;180;334;0;0
33646.5;180;377;0;0
33649.5;194;353;1;0
33652.5;208;380;1;0
33655.5;176;348;1;0
33658.5;180;346;2;0
33661.5;198;374;2;0
33664.5;186;363;0;0
33667.5;212;364;2;0
33670.5;194;362;2;0
33673.5;207;377;3;0
33676.5;195;383;2;0
33679.5;185;360;1;0
33682.5;183;401;3;0
33685.5;189;391;0;0
33688.5;192;413;0;0
33691.5;198;374;2;0
33694.5;206;372;0;0
33697.5;188;403;0;0
33700.5;175;380;1;0
33703.5;185;359;0;0
33706.5;184;333;0;0
33709.5;205;346;2;0
33712.5;195;355;2;0
33715.5;186;349;0;0
33718.5;181;395;0;0
33721.5;199;376;0;0
33724.5;202;387;3;0
33727.5;192;406;2;0
33730.5;176;349;2;0
33733.5;177;344;1;0
33736.5;164;403;1;0
33739.5;193;377;2;0
